source	target	source.symbol	target.symbol	MI	pearson	spearman	slope	p-value
CXCL9	CCDC80	CXCL9	CCDC80	0.3021	0.4618	0.4554	0.3059	0
CXCL9	CCL13	CXCL9	CCL13	0.1757	0.2305	0.2057	0.1752	0
CXCL9	CCL15	CXCL9	CCL15	0.2391	-0.0058	0.0994	-0.004	0.9194
CXCL9	CCL7	CXCL9	CCL7	0.2783	0.336	0.3129	0.4929	0
CXCL9	CD1C	CXCL9	CD1C	0.3406	-0.3896	-0.3814	-0.1885	0
CXCL9	FCGR3B	CXCL9	FCGR3B	0.2343	0.0348	-0.0077	0.02	0.5453
CXCL9	GDF2	CXCL9	GDF2	0.2671	-0.3415	-0.284	-0.1606	0
CXCL9	LGALS3	CXCL9	LGALS3	0.2167	0.0974	0.1225	0.0416	0.0894
CXCL9	TMSB10	CXCL9	TMSB10	0.3173	0.4308	0.4673	0.5669	0
DAB2	CDKN1A	DAB2	CDKN1A	0.4914	0.6255	0.6362	1.2151	0
DAB2	FMNL1	DAB2	FMNL1	0.2483	-0.2484	-0.2247	-0.2781	0
DAB2	NCK2	DAB2	NCK2	0.595	0.7382	0.7524	1.0986	0
DAB2	PDLIM7	DAB2	PDLIM7	0.6305	0.7203	0.7255	1.7681	0
DAB2	SNAP23	DAB2	SNAP23	0.5972	0.6992	0.7182	2.1795	0
DAB2	SRC	DAB2	SRC	0.5966	0.7193	0.7275	1.4642	0
DAG1	AMBP	DAG1	AMBP	0.2339	-0.4624	-0.3958	-0.4455	0
DAG1	ATXN10	DAG1	ATXN10	0.4104	0.3731	0.414	0.7429	0
DAG1	BAG6	DAG1	BAG6	0.322	0.2091	0.2738	0.265	0.0002
DAG1	BAMBI	DAG1	BAMBI	0.2404	-0.3077	-0.3408	-0.3582	0
DAG1	CD4	DAG1	CD4	0.2267	-0.2716	-0.2922	-0.2128	0
DAG1	CD63	DAG1	CD63	0.3087	0.4304	0.4792	0.8365	0
DAG1	CDH2	DAG1	CDH2	0.2587	0.2536	0.2865	0.2658	0
DAG1	GFRA3	DAG1	GFRA3	0.2381	-0.2868	-0.31	-0.2352	0
DAG1	HSPA1A	DAG1	HSPA1A	0.3209	0.2729	0.3394	0.3985	0
DAG1	ICOSLG	DAG1	ICOSLG	0.2355	-0.2015	-0.2322	-0.179	0.0004
DAG1	IL12B	DAG1	IL12B	0.2116	-0.3119	-0.3025	-0.6145	0
DAG1	IL12RB1	DAG1	IL12RB1	0.2495	-0.2521	-0.2536	-0.2564	0
DAG1	ITGB1	DAG1	ITGB1	0.3107	0.2903	0.2838	0.1913	0
DAG1	KITLG	DAG1	KITLG	0.2248	-0.3769	-0.3841	-0.5773	0
DAG1	KLK10	DAG1	KLK10	0.2654	-0.3624	-0.3206	-0.3611	0
DAG1	KLK6	DAG1	KLK6	0.301	-0.3556	-0.3574	-0.3986	0
DAG1	LRPAP1	DAG1	LRPAP1	0.2778	0.2891	0.4126	0.4056	0
DAG1	MPI	DAG1	MPI	0.3013	0.263	0.2961	0.2194	0
DAG1	P4HB	DAG1	P4HB	0.3095	0.2863	0.2736	0.3887	0
DAG1	RAB6A	DAG1	RAB6A	0.241	0.2047	0.2543	0.2273	0.0003
DAG1	RTBDN	DAG1	RTBDN	0.2559	-0.3081	-0.3252	-0.2559	0
DAG1	SELP	DAG1	SELP	0.3496	0.4468	0.4833	0.6912	0
DAG1	SERPINE1	DAG1	SERPINE1	0.2765	0.3911	0.3829	0.8834	0
DAG1	SIAE	DAG1	SIAE	0.2774	0.2682	0.3823	0.233	0
DAG1	SOD2	DAG1	SOD2	0.3294	0.3968	0.4831	0.5788	0
DAG1	SORT1	DAG1	SORT1	0.3069	0.4055	0.4453	0.3945	0
DAG1	TGFB1	DAG1	TGFB1	0.3032	0.4837	0.4594	0.4397	0
DAG1	XG	DAG1	XG	0.2893	-0.4039	-0.4494	-0.6307	0
DAPP1	CDKN2D	DAPP1	CDKN2D	0.4789	0.4734	0.5055	0.291	0
DAPP1	CNPY4	DAPP1	CNPY4	0.515	0.5103	0.5465	0.2588	0
DAPP1	GRAP2	DAPP1	GRAP2	0.8621	0.7692	0.8262	0.8632	0
DAPP1	ITGB5	DAPP1	ITGB5	0.7497	0.7231	0.7634	0.4356	0
DAPP1	MESD	DAPP1	MESD	0.7767	0.7744	0.8128	0.4235	0
DAPP1	PDP1	DAPP1	PDP1	0.8701	0.7839	0.833	0.7535	0
DAPP1	PLXNA4	DAPP1	PLXNA4	0.7725	0.772	0.7961	0.6021	0
DAPP1	SRC	DAPP1	SRC	0.8887	0.8136	0.8562	0.7311	0
DAPP1	TJAP1	DAPP1	TJAP1	0.7771	0.7296	0.7806	0.3241	0
DAPP1	VPS53	DAPP1	VPS53	0.8063	0.7893	0.8426	0.4136	0
DARS1	CASP3	DARS1	CASP3	0.4415	0.6533	0.5836	0.7406	0
DARS1	CD2AP	DARS1	CD2AP	0.4257	0.638	0.6139	0.9651	0
DARS1	CDKN2D	DARS1	CDKN2D	0.3651	0.3991	0.413	0.4473	0
DARS1	CHMP1A	DARS1	CHMP1A	0.3644	0.4431	0.3887	0.3721	0
DARS1	DCTN1	DARS1	DCTN1	0.4425	0.5935	0.5648	0.5575	0
DARS1	EIF4B	DARS1	EIF4B	0.4298	0.5395	0.5242	0.617	0
DARS1	HARS1	DARS1	HARS1	0.4298	0.6085	0.5462	0.5456	0
DARS1	KEL	DARS1	KEL	0.4268	0.4592	0.4824	0.625	0
DARS1	KRT19	DARS1	KRT19	0.3327	-0.3758	-0.3842	-1.0632	0
DARS1	PLA2G4A	DARS1	PLA2G4A	0.4759	0.5917	0.5324	0.7547	0
DARS1	TBCB	DARS1	TBCB	0.4576	0.5632	0.5654	0.8403	0
DARS1	TRAF2	DARS1	TRAF2	0.4244	0.6095	0.5704	0.7144	0
DARS1	VTA1	DARS1	VTA1	0.4293	0.6237	0.6176	1.0371	0
DBI	AMBN	DBI	AMBN	0.4971	-0.6668	-0.6438	-0.3414	0
DBI	ARTN	DBI	ARTN	0.4727	-0.5641	-0.5836	-0.3498	0
DBI	ATOX1	DBI	ATOX1	0.6649	0.8252	0.7634	0.7514	0
DBI	BAG6	DBI	BAG6	0.3182	-0.0231	0.1151	-0.0158	0.6872
DBI	CD59	DBI	CD59	0.5612	0.7673	0.5387	0.5506	0
DBI	CD99	DBI	CD99	0.5346	0.7515	0.5428	0.4743	0
DBI	CDNF	DBI	CDNF	0.4102	0.6493	0.3971	0.349	0
DBI	CSTB	DBI	CSTB	0.551	0.7799	0.725	0.6663	0
DBI	FABP4	DBI	FABP4	0.4857	0.7097	0.5444	1.0022	0
DBI	FABP5	DBI	FABP5	0.6033	0.7693	0.6692	0.7807	0
DBI	GLB1	DBI	GLB1	0.4445	-0.5302	-0.5292	-0.3253	0
DBI	GNE	DBI	GNE	0.4074	-0.4342	-0.3904	-0.2863	0
DBI	HBQ1	DBI	HBQ1	0.3882	-0.1827	-0.2146	-0.1655	0.0014
DBI	HDGF	DBI	HDGF	0.3614	0.4206	0.4783	0.5119	0
DBI	HNMT	DBI	HNMT	0.3676	0.5293	0.4917	0.4742	0
DBI	HSPB6	DBI	HSPB6	0.5264	0.7184	0.5817	1.0219	0
DBI	IL3RA	DBI	IL3RA	0.5475	-0.6103	-0.6407	-0.3601	0
DBI	LGALS1	DBI	LGALS1	0.4724	0.6988	0.6023	0.3718	0
DBI	NCS1	DBI	NCS1	0.4196	0.5582	0.5821	0.373	0
DBI	NGF	DBI	NGF	0.5599	-0.6555	-0.6404	-0.3254	0
DBI	NPDC1	DBI	NPDC1	0.5445	0.7629	0.572	0.6926	0
DBI	PODXL	DBI	PODXL	0.3807	-0.4874	-0.4781	-0.2078	0
DBI	PPM1A	DBI	PPM1A	0.5336	-0.6469	-0.6147	-0.3357	0
DBI	PRDX5	DBI	PRDX5	0.3912	0.3757	0.5626	0.3112	0
DBI	ROBO2	DBI	ROBO2	0.3753	-0.4522	-0.4373	-0.1643	0
DBI	STK24	DBI	STK24	0.4355	-0.5156	-0.4933	-0.345	0
DBI	TBC1D23	DBI	TBC1D23	0.424	-0.5337	-0.3939	-0.2651	0
DBI	TMSB10	DBI	TMSB10	0.6687	0.8346	0.7711	1.2895	0
DBI	TNFRSF12A	DBI	TNFRSF12A	0.5475	0.7786	0.6355	0.7142	0
DBI	TP53INP1	DBI	TP53INP1	0.5339	-0.6028	-0.6056	-0.3595	0
DBNL	ANXA11	DBNL	ANXA11	0.5624	0.6118	0.6724	0.3911	0
DBNL	CALCOCO1	DBNL	CALCOCO1	0.8226	0.8628	0.8731	1.5606	0
DBNL	CASP3	DBNL	CASP3	0.7142	0.7763	0.82	0.6728	0
DBNL	CIAPIN1	DBNL	CIAPIN1	0.5718	0.4124	0.37	0.3118	0
DBNL	CRKL	DBNL	CRKL	0.7601	0.8402	0.8357	0.8511	0
DBNL	DCTN1	DBNL	DCTN1	0.4302	0.6224	0.5647	0.4471	0
DBNL	DNAJA2	DBNL	DNAJA2	0.8267	0.8683	0.8847	1.0546	0
DBNL	FXN	DBNL	FXN	0.6203	0.7103	0.7269	0.399	0
DBNL	IRAK1	DBNL	IRAK1	0.5116	0.5731	0.6074	0.3387	0
DBNL	IRAK4	DBNL	IRAK4	0.6613	0.7594	0.7984	0.7154	0
DBNL	MAD1L1	DBNL	MAD1L1	0.3911	-0.4846	-0.4828	-0.6079	0
DBNL	MAP4K5	DBNL	MAP4K5	0.7067	0.7617	0.7982	0.8521	0
DBNL	PLA2G4A	DBNL	PLA2G4A	0.8377	0.8611	0.8882	0.8397	0
DBNL	PTX3	DBNL	PTX3	0.4595	-0.6366	-0.6703	-0.9079	0
DBNL	SFTPA1	DBNL	SFTPA1	0.3786	-0.5247	-0.4967	-0.5183	0
DBNL	SKAP2	DBNL	SKAP2	0.7872	0.8128	0.8375	1.2462	0
DBNL	SNX9	DBNL	SNX9	0.5459	0.7281	0.6745	0.5344	0
DBNL	TBCB	DBNL	TBCB	0.7079	0.7895	0.8007	0.9006	0
DBNL	TBCC	DBNL	TBCC	0.7073	0.765	0.7704	0.5716	0
DBNL	TRAF2	DBNL	TRAF2	0.5311	0.7128	0.7083	0.6388	0
DBNL	USP8	DBNL	USP8	0.7176	0.7937	0.8315	1.0817	0
DCBLD2	ANGPT2	DCBLD2	ANGPT2	0.2036	0.2308	0.1484	0.3701	0
DCBLD2	CD4	DCBLD2	CD4	0.1954	-0.25	-0.2978	-0.1824	0
DCBLD2	CD8A	DCBLD2	CD8A	0.1872	-0.2059	-0.1999	-0.3563	0.0003
DCBLD2	DCTPP1	DCBLD2	DCTPP1	0.2341	0.198	0.2044	0.2861	0.0005
DCBLD2	EPHA1	DCBLD2	EPHA1	0.2415	0.4473	0.4195	0.6563	0
DCBLD2	FCRLB	DCBLD2	FCRLB	0.1749	0.1812	0.1968	0.2816	0.0015
DCBLD2	FOLR1	DCBLD2	FOLR1	0.2288	0.342	0.3139	0.3678	0
DCBLD2	GRPEL1	DCBLD2	GRPEL1	0.256	0.1532	0.1893	0.3207	0.0073
DCBLD2	IL12RB1	DCBLD2	IL12RB1	0.2001	-0.1019	-0.0819	-0.0965	0.0757
DCBLD2	IL1B	DCBLD2	IL1B	0.1925	-0.1223	-0.1303	-0.1469	0.0328
DCBLD2	OXT	DCBLD2	OXT	0.1632	0.0229	-0.0328	0.0701	0.6899
DCBLD2	PRSS8	DCBLD2	PRSS8	0.2445	0.4212	0.3808	0.4821	0
DCBLD2	PTPRF	DCBLD2	PTPRF	0.2009	0.454	0.4167	0.3353	0
DCBLD2	RARRES2	DCBLD2	RARRES2	0.1965	-0.2622	-0.271	-0.2601	0
DCBLD2	SUSD2	DCBLD2	SUSD2	0.1947	0.289	0.2823	0.2575	0
DCBLD2	TIGAR	DCBLD2	TIGAR	0.1832	-0.0708	-0.0771	-0.0847	0.2174
DCN	ADGRG1	DCN	ADGRG1	0.308	0.4188	0.4933	0.783	0
DCN	ANGPTL7	DCN	ANGPTL7	0.3077	0.3986	0.4377	0.344	0
DCN	CA9	DCN	CA9	0.2704	0.4418	0.4345	0.7087	0
DCN	DKK3	DCN	DKK3	0.3213	0.5389	0.5096	0.4586	0
DCN	ESM1	DCN	ESM1	0.269	0.4876	0.5065	0.6382	0
DCN	FETUB	DCN	FETUB	0.3624	-0.4743	-0.4107	-0.6412	0
DCN	IL17D	DCN	IL17D	0.2644	0.3771	0.3666	0.2831	0
DCN	IL2RB	DCN	IL2RB	0.3318	-0.3223	-0.2663	-0.2586	0
DCN	LTBP2	DCN	LTBP2	0.396	0.5347	0.5231	0.7085	0
DCN	MATN3	DCN	MATN3	0.306	0.4264	0.3672	0.5549	0
DCN	MEGF9	DCN	MEGF9	0.3669	-0.5088	-0.5152	-0.3237	0
DCN	MYOC	DCN	MYOC	0.3365	0.5001	0.4885	0.6005	0
DCN	OMD	DCN	OMD	0.2654	0.404	0.3877	0.4314	0
DCN	PAMR1	DCN	PAMR1	0.3264	-0.5115	-0.5033	-0.3852	0
DCN	PDGFRA	DCN	PDGFRA	0.2999	0.401	0.3122	0.256	0
DCN	PEAR1	DCN	PEAR1	0.3574	-0.5076	-0.4799	-0.1984	0
DCN	PRELP	DCN	PRELP	0.399	0.6571	0.5625	0.7421	0
DCN	PTN	DCN	PTN	0.2696	0.3644	0.3167	0.4258	0
DCN	REN	DCN	REN	0.2281	0.2952	0.2838	0.4498	0
DCN	SCARB2	DCN	SCARB2	0.3797	0.5241	0.4414	0.7611	0
DCN	SESTD1	DCN	SESTD1	0.3294	-0.4297	-0.4052	-0.3613	0
DCN	SFRP1	DCN	SFRP1	0.3261	0.5372	0.5565	0.7939	0
DCN	SPP1	DCN	SPP1	0.3354	0.5407	0.4757	0.7367	0
DCN	STC1	DCN	STC1	0.3425	0.487	0.4594	0.7633	0
DCN	UXS1	DCN	UXS1	0.3457	-0.4269	-0.4133	-0.4786	0
DCTN1	B4GALT1	DCTN1	B4GALT1	0.3331	-0.4291	-0.4327	-0.4411	0
DCTN1	CD2AP	DCTN1	CD2AP	0.4365	0.6107	0.5567	0.9834	0
DCTN1	CHMP1A	DCTN1	CHMP1A	0.3775	0.4005	0.386	0.358	0
DCTN1	CKAP4	DCTN1	CKAP4	0.3799	-0.4931	-0.4721	-0.5998	0
DCTN1	DARS1	DCTN1	DARS1	0.4425	0.5935	0.5648	0.6317	0
DCTN1	DBNL	DCTN1	DBNL	0.4302	0.6224	0.5647	0.8666	0
DCTN1	LBR	DCTN1	LBR	0.3458	-0.4879	-0.4749	-0.6378	0
DCTN1	MAD1L1	DCTN1	MAD1L1	0.3883	-0.5041	-0.4809	-0.8803	0
DCTN1	NT5C3A	DCTN1	NT5C3A	0.3756	0.494	0.4523	0.7133	0
DCTN1	SLC39A14	DCTN1	SLC39A14	0.2297	-0.2759	-0.2613	-0.2523	0
DCTN1	VWA1	DCTN1	VWA1	0.3228	-0.3798	-0.3842	-0.6414	0
DCTN2	AKR1B1	DCTN2	AKR1B1	0.2252	0.2052	0.2594	0.3606	0.0003
DCTN2	BLMH	DCTN2	BLMH	0.305	0.3864	0.4154	0.5445	0
DCTN2	BRK1	DCTN2	BRK1	0.2523	0.1734	0.184	0.4108	0.0024
DCTN2	ENO2	DCTN2	ENO2	0.3408	0.4876	0.4653	0.6561	0
DCTN2	EZR	DCTN2	EZR	0.3111	0.445	0.3916	0.4674	0
DCTN2	FCER2	DCTN2	FCER2	0.2341	-0.2232	-0.1668	-0.3263	0.0001
DCTN2	HSPA1A	DCTN2	HSPA1A	0.2993	0.4884	0.443	0.7042	0
DCTN2	LILRB2	DCTN2	LILRB2	0.1948	-0.0908	-0.0768	-0.0862	0.1136
DCTN2	PPP3R1	DCTN2	PPP3R1	0.2495	0.2545	0.2535	0.2435	0
DCTN2	PRDX1	DCTN2	PRDX1	0.3352	0.5052	0.4574	0.9185	0
DCTN2	S100A11	DCTN2	S100A11	0.2931	0.3973	0.3229	0.3686	0
DCTN2	SF3B4	DCTN2	SF3B4	0.3082	0.4475	0.4321	0.5785	0
DCTN6	ANXA3	DCTN6	ANXA3	0.3487	0.3781	0.4034	0.4642	0
DCTN6	BAG6	DCTN6	BAG6	0.3743	0.4575	0.4348	0.4868	0
DCTN6	CCT5	DCTN6	CCT5	0.3462	0.3597	0.3422	0.3262	0
DCTN6	CD300E	DCTN6	CD300E	0.3247	-0.4327	-0.4182	-0.6366	0
DCTN6	CDC27	DCTN6	CDC27	0.3352	0.4564	0.4343	0.4055	0
DCTN6	CDC37	DCTN6	CDC37	0.3747	0.4956	0.455	0.3672	0
DCTN6	EBI3_IL27	DCTN6	EBI3_IL27	0.251	-0.2715	-0.293	-0.339	0
DCTN6	GDF15	DCTN6	GDF15	0.3206	-0.4821	-0.492	-0.9225	0
DCTN6	HARS1	DCTN6	HARS1	0.371	0.4977	0.4872	0.4541	0
DCTN6	HGS	DCTN6	HGS	0.3427	0.4622	0.4711	0.5296	0
DCTN6	ING1	DCTN6	ING1	0.2308	0.3639	0.3654	0.3291	0
DCTN6	MDK	DCTN6	MDK	0.3132	-0.4189	-0.3674	-0.468	0
DCTN6	NRP2	DCTN6	NRP2	0.2165	0.2248	0.1958	0.1291	0.0001
DCTN6	PLXNB3	DCTN6	PLXNB3	0.325	0.4235	0.4361	0.2893	0
DCTN6	PPIB	DCTN6	PPIB	0.3406	0.3184	0.316	0.353	0
DCTN6	RAD23B	DCTN6	RAD23B	0.2886	0.3705	0.3499	0.26	0
DCTN6	SIGLEC1	DCTN6	SIGLEC1	0.2434	-0.2867	-0.2618	-0.3365	0
DCTN6	SLC16A1	DCTN6	SLC16A1	0.3292	0.5138	0.5298	0.488	0
DCTN6	TP53	DCTN6	TP53	0.2907	0.3912	0.3741	0.3475	0
DCTPP1	ADAMTS8	DCTPP1	ADAMTS8	0.2234	0.2962	0.2966	0.1836	0
DCTPP1	APBB1IP	DCTPP1	APBB1IP	0.4053	0.4334	0.4505	0.265	0
DCTPP1	AREG	DCTPP1	AREG	0.3684	0.4304	0.4608	0.666	0
DCTPP1	BCAM	DCTPP1	BCAM	0.2712	0.3589	0.3616	0.1513	0
DCTPP1	BLMH	DCTPP1	BLMH	0.4229	0.5036	0.5705	0.463	0
DCTPP1	BRK1	DCTPP1	BRK1	0.4198	0.6493	0.6517	1.0039	0
DCTPP1	CD70	DCTPP1	CD70	0.2984	0.4383	0.4589	0.3859	0
DCTPP1	CTSL	DCTPP1	CTSL	0.378	0.5541	0.5491	0.4466	0
DCTPP1	CXCL8	DCTPP1	CXCL8	0.2343	0.2898	0.2571	0.4319	0
DCTPP1	DCBLD2	DCTPP1	DCBLD2	0.2341	0.198	0.2044	0.1371	0.0005
DCTPP1	DPY30	DCTPP1	DPY30	0.4041	0.5524	0.6082	0.6724	0
DCTPP1	ELOA	DCTPP1	ELOA	0.4381	0.5569	0.5254	0.5331	0
DCTPP1	EZR	DCTPP1	EZR	0.426	0.6277	0.6033	0.4303	0
DCTPP1	GALNT2	DCTPP1	GALNT2	0.3492	0.5025	0.4711	0.3134	0
DCTPP1	GBP2	DCTPP1	GBP2	0.4278	0.582	0.5147	0.6528	0
DCTPP1	GFRA3	DCTPP1	GFRA3	0.2901	-0.4429	-0.3946	-0.2341	0
DCTPP1	GRPEL1	DCTPP1	GRPEL1	0.4328	0.5847	0.602	0.8469	0
DCTPP1	HMOX1	DCTPP1	HMOX1	0.3607	0.4143	0.4062	0.4837	0
DCTPP1	HYOU1	DCTPP1	HYOU1	0.2574	-0.4359	-0.4164	-0.2088	0
DCTPP1	KIRREL2	DCTPP1	KIRREL2	0.2102	-0.1526	-0.1534	-0.1152	0.0076
DCTPP1	KLK13	DCTPP1	KLK13	0.2657	-0.4043	-0.3946	-0.3833	0
DCTPP1	MAD1L1	DCTPP1	MAD1L1	0.4531	0.6293	0.6124	0.8068	0
DCTPP1	NADK	DCTPP1	NADK	0.4892	0.6723	0.6448	1.1313	0
DCTPP1	NPM1	DCTPP1	NPM1	0.3936	0.5108	0.4607	0.6248	0
DCTPP1	NUDC	DCTPP1	NUDC	0.388	0.5129	0.494	0.3841	0
DCTPP1	OGFR	DCTPP1	OGFR	0.4026	0.5756	0.5602	0.4422	0
DCTPP1	PQBP1	DCTPP1	PQBP1	0.3357	0.4382	0.462	0.4253	0
DCTPP1	RRM2	DCTPP1	RRM2	0.4594	0.6561	0.6573	1.0721	0
DCTPP1	S100A11	DCTPP1	S100A11	0.3583	0.5037	0.4883	0.305	0
DCTPP1	SETMAR	DCTPP1	SETMAR	0.5375	0.7238	0.7163	0.6317	0
DCTPP1	SF3B4	DCTPP1	SF3B4	0.3474	0.4509	0.4554	0.3804	0
DCTPP1	TFF2	DCTPP1	TFF2	0.3291	-0.4205	-0.3561	-0.6244	0
DCTPP1	THOP1	DCTPP1	THOP1	0.4404	0.5463	0.574	0.5254	0
DCTPP1	TNFRSF8	DCTPP1	TNFRSF8	0.3028	0.4852	0.4836	0.474	0
DCTPP1	TYMP	DCTPP1	TYMP	0.4282	0.5976	0.5306	0.8237	0
DCTPP1	WARS	DCTPP1	WARS	0.5824	0.7734	0.7496	0.9623	0
DCXR	ACY1	DCXR	ACY1	0.531	0.7113	0.7079	0.9306	0
DCXR	ADH4	DCXR	ADH4	0.562	0.7662	0.7308	1.1982	0
DCXR	ALDH1A1	DCXR	ALDH1A1	0.5092	0.7225	0.7066	0.8183	0
DCXR	CXCL17	DCXR	CXCL17	0.3089	-0.3456	-0.3753	-0.3093	0
DCXR	DDC	DCXR	DDC	0.3592	0.5964	0.5629	0.6129	0
DCXR	GSTA1	DCXR	GSTA1	0.5921	0.7289	0.7158	1.2871	0
DCXR	IL18R1	DCXR	IL18R1	0.3185	0.3147	0.34	0.241	0
DCXR	LAIR2	DCXR	LAIR2	0.2174	-0.0109	-0.0534	-0.0148	0.8497
DCXR	QDPR	DCXR	QDPR	0.4412	0.5859	0.6055	0.4881	0
DCXR	RBKS	DCXR	RBKS	0.4554	0.5312	0.6023	0.5817	0
DCXR	SCLY	DCXR	SCLY	0.5603	0.7192	0.6875	0.83	0
DCXR	SHMT1	DCXR	SHMT1	0.558	0.7299	0.7129	1.0412	0
DCXR	SORD	DCXR	SORD	0.5102	0.6821	0.6497	1.0317	0
DDAH1	ANGPTL1	DDAH1	ANGPTL1	0.3043	0.3275	0.3469	0.3201	0
DDAH1	APBB1IP	DDAH1	APBB1IP	0.3382	0.3879	0.392	0.2528	0
DDAH1	CAPG	DDAH1	CAPG	0.3189	0.4459	0.4415	0.5369	0
DDAH1	CTSF	DDAH1	CTSF	0.2528	-0.1756	-0.1739	-0.1416	0.0021
DDAH1	ELOA	DDAH1	ELOA	0.3396	0.5727	0.6075	0.5843	0
DDAH1	EPS8L2	DDAH1	EPS8L2	0.3841	0.5864	0.5923	0.5591	0
DDAH1	EZR	DDAH1	EZR	0.354	0.4763	0.5036	0.348	0
DDAH1	FCN2	DDAH1	FCN2	0.2455	-0.1956	-0.17	-0.2246	0.0006
DDAH1	GSTA1	DDAH1	GSTA1	0.3404	0.4062	0.393	0.9145	0
DDAH1	HNMT	DDAH1	HNMT	0.299	0.5164	0.4616	0.5896	0
DDAH1	IL15	DDAH1	IL15	0.2426	0.2557	0.246	0.2261	0
DDAH1	KRT18	DDAH1	KRT18	0.4108	0.6322	0.6331	1.1443	0
DDAH1	KRT19	DDAH1	KRT19	0.4098	0.6114	0.6174	1.4409	0
DDAH1	LRIG1	DDAH1	LRIG1	0.2823	0.2244	0.2796	0.2148	0.0001
DDAH1	PQBP1	DDAH1	PQBP1	0.3401	0.2907	0.3973	0.3008	0
DDAH1	S100A11	DDAH1	S100A11	0.3208	0.3759	0.4114	0.2426	0
DDAH1	SERPINB8	DDAH1	SERPINB8	0.326	0.4613	0.485	0.562	0
DDAH1	SULT2A1	DDAH1	SULT2A1	0.3184	0.4666	0.4164	0.616	0
DDAH1	TREML2	DDAH1	TREML2	0.2311	-0.1886	-0.2452	-0.1572	0.0009
DDC	ACY1	DDC	ACY1	0.3743	0.597	0.5663	0.7599	0
DDC	ANGPT2	DDC	ANGPT2	0.2292	-0.171	-0.2007	-0.1544	0.0027
DDC	BST1	DDC	BST1	0.2262	0.0912	0.1217	0.0618	0.1119
DDC	CCL27	DDC	CCL27	0.2376	-0.1771	-0.1176	-0.1376	0.0019
DDC	DCXR	DDC	DCXR	0.3592	0.5964	0.5629	0.5802	0
DDC	KYNU	DDC	KYNU	0.3788	0.4794	0.4399	0.4822	0
DDC	MVK	DDC	MVK	0.3432	0.5119	0.4939	0.4771	0
DDC	PBLD	DDC	PBLD	0.374	0.5371	0.4926	0.5767	0
DDC	SCLY	DDC	SCLY	0.4062	0.5327	0.5067	0.5981	0
DDR1	ALCAM	DDR1	ALCAM	0.2402	0.6424	0.4384	0.3335	0
DDR1	ANG	DDR1	ANG	0.1603	-0.0885	-0.1514	-0.0825	0.1228
DDR1	CCL25	DDR1	CCL25	0.1784	-0.2428	-0.3086	-0.3819	0
DDR1	CD163	DDR1	CD163	0.1904	0.2988	0.3202	0.2686	0
DDR1	CLEC14A	DDR1	CLEC14A	0.2613	-0.0983	-0.1433	-0.0804	0.0867
DDR1	CLSTN2	DDR1	CLSTN2	0.2132	0.0174	0.1783	0.0218	0.7616
DDR1	ENG	DDR1	ENG	0.2868	0.4974	0.3136	0.2748	0
DDR1	FLRT2	DDR1	FLRT2	0.1835	0.1155	0.2173	0.0722	0.0438
DDR1	FOLR1	DDR1	FOLR1	0.2158	0.2442	0.0918	0.247	0
DDR1	ICAM1	DDR1	ICAM1	0.2643	0.4383	0.5118	0.3485	0
DDR1	IL1R1	DDR1	IL1R1	0.2573	0.4301	0.3615	0.2879	0
DDR1	LTBP3	DDR1	LTBP3	0.2208	0.2936	0.1783	0.3112	0
DDR1	MOG	DDR1	MOG	0.2371	-0.2314	-0.3496	-0.2998	0
DDR1	MSLN	DDR1	MSLN	0.201	0.0382	0.0987	0.0681	0.5067
DDR1	NRP1	DDR1	NRP1	0.2166	0.1567	0.3572	0.0952	0.0061
DDR1	PRTG	DDR1	PRTG	0.223	0.5045	0.2849	0.3449	0
DDR1	PTS	DDR1	PTS	0.1971	0.1148	0.2158	0.2543	0.0451
DDR1	PVR	DDR1	PVR	0.221	0.3778	0.3193	0.5085	0
DDR1	SPINT1	DDR1	SPINT1	0.3781	0.8535	0.5415	0.8759	0
DDR1	SUSD2	DDR1	SUSD2	0.1815	0.0674	0.3021	0.0565	0.2406
DDR1	TIMD4	DDR1	TIMD4	0.1876	0.187	0.1954	0.2303	0.001
DDX58	ADAMTS15	DDX58	ADAMTS15	0.2751	-0.3951	-0.3017	-0.2238	0
DDX58	AXIN1	DDX58	AXIN1	0.4723	0.2799	0.3382	0.2329	0
DDX58	CHRDL2	DDX58	CHRDL2	0.2537	-0.305	-0.3129	-0.2079	0
DDX58	ELOA	DDX58	ELOA	0.3755	0.2319	0.0989	0.1618	0
DDX58	FLRT2	DDX58	FLRT2	0.2494	-0.4065	-0.3603	-0.1363	0
DDX58	FURIN	DDX58	FURIN	0.3105	0.2957	0.1718	0.1909	0
DDX58	GFRA3	DDX58	GFRA3	0.2974	-0.4239	-0.317	-0.1633	0
DDX58	GGT5	DDX58	GGT5	0.2699	-0.2075	-0.0646	-0.0906	0.0003
DDX58	GOLM2	DDX58	GOLM2	0.3447	0.3512	0.2489	0.219	0
DDX58	GZMB	DDX58	GZMB	0.3155	0.2995	0.2367	0.2965	0
DDX58	LAP3	DDX58	LAP3	0.3675	0.4868	0.4008	0.5395	0
DDX58	MATN2	DDX58	MATN2	0.2355	-0.2671	-0.222	-0.13	0
DDX58	MFAP5	DDX58	MFAP5	0.3305	-0.5104	-0.4922	-0.3506	0
DDX58	NADK	DDX58	NADK	0.3732	0.2982	0.1682	0.3657	0
