source	target	relation	source_label	target_label	link_to_resource	resource
73db9227-184c-5cad-8d18-a819d2706b40	f05597c4-b50a-5b7e-bfc4-0e5ed5a23133	Reactome	Cell-Cell Communication R-HSA-1500931	CD2AP	https://reactome.org	Reactome
73db9227-184c-5cad-8d18-a819d2706b40	5bc33579-3ae9-5577-94b8-1e7825cb013b	Reactome	Cell-Cell Communication R-HSA-1500931	ACTN4	https://reactome.org	Reactome
73db9227-184c-5cad-8d18-a819d2706b40	6a1f61a1-c366-5a4f-852f-4c439fdfc9d0	Reactome	Cell-Cell Communication R-HSA-1500931	FYB1	https://reactome.org	Reactome
73db9227-184c-5cad-8d18-a819d2706b40	98ef2be1-d9fa-58a7-b0b7-a913404cffa7	Reactome	Cell-Cell Communication R-HSA-1500931	PTPN6	https://reactome.org	Reactome
73db9227-184c-5cad-8d18-a819d2706b40	4c29b124-ce09-58d7-9218-e7f3a800393e	Reactome	Cell-Cell Communication R-HSA-1500931	ITGB1	https://reactome.org	Reactome
73db9227-184c-5cad-8d18-a819d2706b40	63f8a3cc-2208-5a93-a83e-3ade772a61c3	Reactome	Cell-Cell Communication R-HSA-1500931	SKAP2	https://reactome.org	Reactome
1eb9e6df-af02-5596-90d4-84f803e18286	081e62e7-a9ed-5dd3-902f-36eb63f1a830	Reactome	Programmed Cell Death R-HSA-5357801	IL1B	https://reactome.org	Reactome
1eb9e6df-af02-5596-90d4-84f803e18286	b1de2a53-bf10-51f6-8061-0f7ab8b30aa9	Reactome	Programmed Cell Death R-HSA-5357801	PRKCQ	https://reactome.org	Reactome
1eb9e6df-af02-5596-90d4-84f803e18286	98180476-fc79-57ae-8744-6dcd920922ca	Reactome	Programmed Cell Death R-HSA-5357801	BIRC2	https://reactome.org	Reactome
1eb9e6df-af02-5596-90d4-84f803e18286	a3ea3b53-5564-5151-8091-869b8d708c0d	Reactome	Programmed Cell Death R-HSA-5357801	PSMA1	https://reactome.org	Reactome
1eb9e6df-af02-5596-90d4-84f803e18286	13beedb6-a234-5dbf-ab75-6652557e2984	Reactome	Programmed Cell Death R-HSA-5357801	TANK	https://reactome.org	Reactome
1eb9e6df-af02-5596-90d4-84f803e18286	f70c3ca3-f58a-56f2-a1d4-0023193f7688	Reactome	Programmed Cell Death R-HSA-5357801	LY96	https://reactome.org	Reactome
1eb9e6df-af02-5596-90d4-84f803e18286	3275eb4f-be08-5f96-93a9-9587c1c426a0	Reactome	Programmed Cell Death R-HSA-5357801	TNFSF10	https://reactome.org	Reactome
1eb9e6df-af02-5596-90d4-84f803e18286	af1c83c9-8b85-585a-9e3e-38800e3e741f	Reactome	Programmed Cell Death R-HSA-5357801	BID	https://reactome.org	Reactome
4485d3bb-7ab3-5baf-bc0a-45bde585aa77	bd88482b-a289-59b3-9811-4d7911d2a616	Reactome	TCR Signaling R-HSA-202403	PTEN	https://reactome.org	Reactome
4485d3bb-7ab3-5baf-bc0a-45bde585aa77	c57e6982-4157-538c-811e-511c9092f31d	Reactome	TCR Signaling R-HSA-202403	GRAP2	https://reactome.org	Reactome
4485d3bb-7ab3-5baf-bc0a-45bde585aa77	a3ea3b53-5564-5151-8091-869b8d708c0d	Reactome	TCR Signaling R-HSA-202403	PSMA1	https://reactome.org	Reactome
4485d3bb-7ab3-5baf-bc0a-45bde585aa77	b1de2a53-bf10-51f6-8061-0f7ab8b30aa9	Reactome	TCR Signaling R-HSA-202403	PRKCQ	https://reactome.org	Reactome
4485d3bb-7ab3-5baf-bc0a-45bde585aa77	84937e36-8cdc-5216-ab58-64ffd695e036	Reactome	TCR Signaling R-HSA-202403	IKBKG	https://reactome.org	Reactome
4485d3bb-7ab3-5baf-bc0a-45bde585aa77	6a1f61a1-c366-5a4f-852f-4c439fdfc9d0	Reactome	TCR Signaling R-HSA-202403	FYB1	https://reactome.org	Reactome
4485d3bb-7ab3-5baf-bc0a-45bde585aa77	e1e59cf4-de79-5979-a0b4-7751b09173e2	Reactome	TCR Signaling R-HSA-202403	CD4	https://reactome.org	Reactome
0afcbf49-7f70-502f-ba4d-d8ac525d43bc	ab64eda2-4712-5794-a91d-822739e50c6e	Reactome	Signaling By B Cell Receptor (BCR) R-HSA-983705	NFATC1	https://reactome.org	Reactome
0afcbf49-7f70-502f-ba4d-d8ac525d43bc	40bf24e2-4f5d-50cc-83f9-7f248f3afdb0	Reactome	Signaling By B Cell Receptor (BCR) R-HSA-983705	NFATC3	https://reactome.org	Reactome
0afcbf49-7f70-502f-ba4d-d8ac525d43bc	ed35e35d-88ea-518a-a93f-b538270b6204	Reactome	Signaling By B Cell Receptor (BCR) R-HSA-983705	CD22	https://reactome.org	Reactome
0afcbf49-7f70-502f-ba4d-d8ac525d43bc	84937e36-8cdc-5216-ab58-64ffd695e036	Reactome	Signaling By B Cell Receptor (BCR) R-HSA-983705	IKBKG	https://reactome.org	Reactome
0afcbf49-7f70-502f-ba4d-d8ac525d43bc	98ef2be1-d9fa-58a7-b0b7-a913404cffa7	Reactome	Signaling By B Cell Receptor (BCR) R-HSA-983705	PTPN6	https://reactome.org	Reactome
0afcbf49-7f70-502f-ba4d-d8ac525d43bc	a3ea3b53-5564-5151-8091-869b8d708c0d	Reactome	Signaling By B Cell Receptor (BCR) R-HSA-983705	PSMA1	https://reactome.org	Reactome
0afcbf49-7f70-502f-ba4d-d8ac525d43bc	c990f128-c38f-5620-be82-0c24462a4778	Reactome	Signaling By B Cell Receptor (BCR) R-HSA-983705	LYN	https://reactome.org	Reactome
eabf5fe5-7e7a-5193-ad8c-d9ee5a7b4b5e	6a1f61a1-c366-5a4f-852f-4c439fdfc9d0	Reactome	Signal Regulatory Protein Family Interactions R-HSA-391160	FYB1	https://reactome.org	Reactome
eabf5fe5-7e7a-5193-ad8c-d9ee5a7b4b5e	98ef2be1-d9fa-58a7-b0b7-a913404cffa7	Reactome	Signal Regulatory Protein Family Interactions R-HSA-391160	PTPN6	https://reactome.org	Reactome
eabf5fe5-7e7a-5193-ad8c-d9ee5a7b4b5e	63f8a3cc-2208-5a93-a83e-3ade772a61c3	Reactome	Signal Regulatory Protein Family Interactions R-HSA-391160	SKAP2	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	98ef2be1-d9fa-58a7-b0b7-a913404cffa7	Reactome	Innate Immune System R-HSA-168249	PTPN6	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	d18b7136-1a19-5489-b031-4516ae45128b	Reactome	Innate Immune System R-HSA-168249	SUGT1	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	045320b6-b2e0-5df0-be91-3f5d87d9799a	Reactome	Innate Immune System R-HSA-168249	CD58	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	a63667e5-ca30-5be7-b5ee-89d0e5b97568	Reactome	Innate Immune System R-HSA-168249	ITGB2	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	6a2720bf-2027-5b2e-aeec-0c305a3e0ec5	Reactome	Innate Immune System R-HSA-168249	MYO9B	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	cc978eaa-1146-55e7-89f9-f726f557a245	Reactome	Innate Immune System R-HSA-168249	SNAP29	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	07bf9bbb-ea06-501c-933e-380d1a0df947	Reactome	Innate Immune System R-HSA-168249	ADA2	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	1cae306b-4c1b-5678-8857-e2e1626228f0	Reactome	Innate Immune System R-HSA-168249	VAT1	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	c83e0edb-814c-5665-9f0a-3ad6588fb156	Reactome	Innate Immune System R-HSA-168249	IRAK4	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	c57e6982-4157-538c-811e-511c9092f31d	Reactome	Innate Immune System R-HSA-168249	GRAP2	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	f70c3ca3-f58a-56f2-a1d4-0023193f7688	Reactome	Innate Immune System R-HSA-168249	LY96	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	2244c256-1ed2-5ec3-a134-5da917380aef	Reactome	Innate Immune System R-HSA-168249	SIGLEC9	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	8c0f12fd-e818-58ae-ab62-9a2da24ad518	Reactome	Innate Immune System R-HSA-168249	ADAM8	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	40bf24e2-4f5d-50cc-83f9-7f248f3afdb0	Reactome	Innate Immune System R-HSA-168249	NFATC3	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	ab64eda2-4712-5794-a91d-822739e50c6e	Reactome	Innate Immune System R-HSA-168249	NFATC1	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	84937e36-8cdc-5216-ab58-64ffd695e036	Reactome	Innate Immune System R-HSA-168249	IKBKG	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	b1de2a53-bf10-51f6-8061-0f7ab8b30aa9	Reactome	Innate Immune System R-HSA-168249	PRKCQ	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	f3f3a75a-2abf-5924-892f-8c9ebcff5305	Reactome	Innate Immune System R-HSA-168249	ICAM2	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	6f27d919-c328-530f-94d1-daae9990b3e3	Reactome	Innate Immune System R-HSA-168249	GLB1	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	13beedb6-a234-5dbf-ab75-6652557e2984	Reactome	Innate Immune System R-HSA-168249	TANK	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	a3ea3b53-5564-5151-8091-869b8d708c0d	Reactome	Innate Immune System R-HSA-168249	PSMA1	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	c9be88d6-ca6c-52c6-b4bf-eeebc4943846	Reactome	Innate Immune System R-HSA-168249	SNAP23	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	e6ea186f-480d-57ba-b468-aacddcc7ed3c	Reactome	Innate Immune System R-HSA-168249	ATP6AP2	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	98180476-fc79-57ae-8744-6dcd920922ca	Reactome	Innate Immune System R-HSA-168249	BIRC2	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	9064f1ac-295a-52b4-91b5-5a7cce294b5d	Reactome	Innate Immune System R-HSA-168249	ITGAM	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	7e32c11d-8f32-5cb1-ab37-c30e64d3bacb	Reactome	Innate Immune System R-HSA-168249	DUSP3	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	e1e59cf4-de79-5979-a0b4-7751b09173e2	Reactome	Innate Immune System R-HSA-168249	CD4	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	934822cc-3269-5602-a47b-fd0736506fcf	Reactome	Innate Immune System R-HSA-168249	CLEC4A	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	c990f128-c38f-5620-be82-0c24462a4778	Reactome	Innate Immune System R-HSA-168249	LYN	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	4ad17afe-45e4-5b73-a4df-fffac730b66f	Reactome	Innate Immune System R-HSA-168249	ERP44	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	081e62e7-a9ed-5dd3-902f-36eb63f1a830	Reactome	Innate Immune System R-HSA-168249	IL1B	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	9cc7fe5b-17f4-5f2f-8c96-25f5e5165690	Reactome	Innate Immune System R-HSA-168249	LAMP2	https://reactome.org	Reactome
e21677b9-3d6a-5a50-a0b8-89d9e50a94a5	4600d3fb-27d8-5d4c-93d3-1ad5202ca503	Reactome	Adaptive Immune System R-HSA-1280218	SLAMF6	https://reactome.org	Reactome
e21677b9-3d6a-5a50-a0b8-89d9e50a94a5	4d886b93-e692-5f11-ba6f-a6e11b58fc7c	Reactome	Adaptive Immune System R-HSA-1280218	CD28	https://reactome.org	Reactome
e21677b9-3d6a-5a50-a0b8-89d9e50a94a5	a63667e5-ca30-5be7-b5ee-89d0e5b97568	Reactome	Adaptive Immune System R-HSA-1280218	ITGB2	https://reactome.org	Reactome
e21677b9-3d6a-5a50-a0b8-89d9e50a94a5	cf464be6-8aa9-5b6f-8be5-34f619df5b1e	Reactome	Adaptive Immune System R-HSA-1280218	CD160	https://reactome.org	Reactome
e21677b9-3d6a-5a50-a0b8-89d9e50a94a5	b7744d0a-82e7-5ce7-8b81-93372643ef97	Reactome	Adaptive Immune System R-HSA-1280218	NCR1	https://reactome.org	Reactome
e21677b9-3d6a-5a50-a0b8-89d9e50a94a5	d9b46faf-e70b-5625-a55c-3b08691f49d3	Reactome	Adaptive Immune System R-HSA-1280218	SH2D1A	https://reactome.org	Reactome
e21677b9-3d6a-5a50-a0b8-89d9e50a94a5	e8803fa6-2d41-5ffe-b4c3-e6355629357f	Reactome	Adaptive Immune System R-HSA-1280218	DCTN1	https://reactome.org	Reactome
e21677b9-3d6a-5a50-a0b8-89d9e50a94a5	ed35e35d-88ea-518a-a93f-b538270b6204	Reactome	Adaptive Immune System R-HSA-1280218	CD22	https://reactome.org	Reactome
e21677b9-3d6a-5a50-a0b8-89d9e50a94a5	bd88482b-a289-59b3-9811-4d7911d2a616	Reactome	Adaptive Immune System R-HSA-1280218	PTEN	https://reactome.org	Reactome
e21677b9-3d6a-5a50-a0b8-89d9e50a94a5	b1de2a53-bf10-51f6-8061-0f7ab8b30aa9	Reactome	Adaptive Immune System R-HSA-1280218	PRKCQ	https://reactome.org	Reactome
e21677b9-3d6a-5a50-a0b8-89d9e50a94a5	a3ea3b53-5564-5151-8091-869b8d708c0d	Reactome	Adaptive Immune System R-HSA-1280218	PSMA1	https://reactome.org	Reactome
e21677b9-3d6a-5a50-a0b8-89d9e50a94a5	3923d755-b8c7-5941-ae94-4e372ae65f31	Reactome	Adaptive Immune System R-HSA-1280218	KLRB1	https://reactome.org	Reactome
e21677b9-3d6a-5a50-a0b8-89d9e50a94a5	6a1f61a1-c366-5a4f-852f-4c439fdfc9d0	Reactome	Adaptive Immune System R-HSA-1280218	FYB1	https://reactome.org	Reactome
e21677b9-3d6a-5a50-a0b8-89d9e50a94a5	73575eec-d392-53db-9c44-deb9dbd48e78	Reactome	Adaptive Immune System R-HSA-1280218	CD8A	https://reactome.org	Reactome
e21677b9-3d6a-5a50-a0b8-89d9e50a94a5	e11a0dc8-c37e-5b37-be8a-d88bfbd449dd	Reactome	Adaptive Immune System R-HSA-1280218	KIR2DL3	https://reactome.org	Reactome
e21677b9-3d6a-5a50-a0b8-89d9e50a94a5	f3f3a75a-2abf-5924-892f-8c9ebcff5305	Reactome	Adaptive Immune System R-HSA-1280218	ICAM2	https://reactome.org	Reactome
e21677b9-3d6a-5a50-a0b8-89d9e50a94a5	ab64eda2-4712-5794-a91d-822739e50c6e	Reactome	Adaptive Immune System R-HSA-1280218	NFATC1	https://reactome.org	Reactome
e21677b9-3d6a-5a50-a0b8-89d9e50a94a5	98ef2be1-d9fa-58a7-b0b7-a913404cffa7	Reactome	Adaptive Immune System R-HSA-1280218	PTPN6	https://reactome.org	Reactome
e21677b9-3d6a-5a50-a0b8-89d9e50a94a5	4c29b124-ce09-58d7-9218-e7f3a800393e	Reactome	Adaptive Immune System R-HSA-1280218	ITGB1	https://reactome.org	Reactome
e21677b9-3d6a-5a50-a0b8-89d9e50a94a5	c57e6982-4157-538c-811e-511c9092f31d	Reactome	Adaptive Immune System R-HSA-1280218	GRAP2	https://reactome.org	Reactome
e21677b9-3d6a-5a50-a0b8-89d9e50a94a5	3e6ca2fb-02cf-5b37-9b1d-658016441b95	Reactome	Adaptive Immune System R-HSA-1280218	ITGB7	https://reactome.org	Reactome
e21677b9-3d6a-5a50-a0b8-89d9e50a94a5	405f0230-b94a-5057-8806-937c71e6d49d	Reactome	Adaptive Immune System R-HSA-1280218	CD1C	https://reactome.org	Reactome
e21677b9-3d6a-5a50-a0b8-89d9e50a94a5	84937e36-8cdc-5216-ab58-64ffd695e036	Reactome	Adaptive Immune System R-HSA-1280218	IKBKG	https://reactome.org	Reactome
e21677b9-3d6a-5a50-a0b8-89d9e50a94a5	2244c256-1ed2-5ec3-a134-5da917380aef	Reactome	Adaptive Immune System R-HSA-1280218	SIGLEC9	https://reactome.org	Reactome
e21677b9-3d6a-5a50-a0b8-89d9e50a94a5	8d3fbfa8-d50d-5c41-b99c-beb6f0cd7227	Reactome	Adaptive Immune System R-HSA-1280218	FCGR2B	https://reactome.org	Reactome
e21677b9-3d6a-5a50-a0b8-89d9e50a94a5	fbf497c5-ea9d-5eea-9696-ec8eb0c66dbf	Reactome	Adaptive Immune System R-HSA-1280218	STX4	https://reactome.org	Reactome
e21677b9-3d6a-5a50-a0b8-89d9e50a94a5	40bf24e2-4f5d-50cc-83f9-7f248f3afdb0	Reactome	Adaptive Immune System R-HSA-1280218	NFATC3	https://reactome.org	Reactome
e21677b9-3d6a-5a50-a0b8-89d9e50a94a5	e1e59cf4-de79-5979-a0b4-7751b09173e2	Reactome	Adaptive Immune System R-HSA-1280218	CD4	https://reactome.org	Reactome
e21677b9-3d6a-5a50-a0b8-89d9e50a94a5	c990f128-c38f-5620-be82-0c24462a4778	Reactome	Adaptive Immune System R-HSA-1280218	LYN	https://reactome.org	Reactome
e21677b9-3d6a-5a50-a0b8-89d9e50a94a5	c9be88d6-ca6c-52c6-b4bf-eeebc4943846	Reactome	Adaptive Immune System R-HSA-1280218	SNAP23	https://reactome.org	Reactome
e21677b9-3d6a-5a50-a0b8-89d9e50a94a5	f70c3ca3-f58a-56f2-a1d4-0023193f7688	Reactome	Adaptive Immune System R-HSA-1280218	LY96	https://reactome.org	Reactome
378d1034-c505-5aa8-87ff-f68c01c2688a	4c29b124-ce09-58d7-9218-e7f3a800393e	Reactome	Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933	ITGB1	https://reactome.org	Reactome
378d1034-c505-5aa8-87ff-f68c01c2688a	405f0230-b94a-5057-8806-937c71e6d49d	Reactome	Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933	CD1C	https://reactome.org	Reactome
378d1034-c505-5aa8-87ff-f68c01c2688a	73575eec-d392-53db-9c44-deb9dbd48e78	Reactome	Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933	CD8A	https://reactome.org	Reactome
378d1034-c505-5aa8-87ff-f68c01c2688a	4600d3fb-27d8-5d4c-93d3-1ad5202ca503	Reactome	Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933	SLAMF6	https://reactome.org	Reactome
378d1034-c505-5aa8-87ff-f68c01c2688a	3e6ca2fb-02cf-5b37-9b1d-658016441b95	Reactome	Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933	ITGB7	https://reactome.org	Reactome
378d1034-c505-5aa8-87ff-f68c01c2688a	f3f3a75a-2abf-5924-892f-8c9ebcff5305	Reactome	Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933	ICAM2	https://reactome.org	Reactome
378d1034-c505-5aa8-87ff-f68c01c2688a	a63667e5-ca30-5be7-b5ee-89d0e5b97568	Reactome	Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933	ITGB2	https://reactome.org	Reactome
378d1034-c505-5aa8-87ff-f68c01c2688a	ed35e35d-88ea-518a-a93f-b538270b6204	Reactome	Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933	CD22	https://reactome.org	Reactome
378d1034-c505-5aa8-87ff-f68c01c2688a	8d3fbfa8-d50d-5c41-b99c-beb6f0cd7227	Reactome	Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933	FCGR2B	https://reactome.org	Reactome
378d1034-c505-5aa8-87ff-f68c01c2688a	2244c256-1ed2-5ec3-a134-5da917380aef	Reactome	Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933	SIGLEC9	https://reactome.org	Reactome
378d1034-c505-5aa8-87ff-f68c01c2688a	e11a0dc8-c37e-5b37-be8a-d88bfbd449dd	Reactome	Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933	KIR2DL3	https://reactome.org	Reactome
378d1034-c505-5aa8-87ff-f68c01c2688a	cf464be6-8aa9-5b6f-8be5-34f619df5b1e	Reactome	Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933	CD160	https://reactome.org	Reactome
378d1034-c505-5aa8-87ff-f68c01c2688a	d9b46faf-e70b-5625-a55c-3b08691f49d3	Reactome	Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933	SH2D1A	https://reactome.org	Reactome
378d1034-c505-5aa8-87ff-f68c01c2688a	b7744d0a-82e7-5ce7-8b81-93372643ef97	Reactome	Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933	NCR1	https://reactome.org	Reactome
378d1034-c505-5aa8-87ff-f68c01c2688a	3923d755-b8c7-5941-ae94-4e372ae65f31	Reactome	Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933	KLRB1	https://reactome.org	Reactome
fbe9b701-da23-5b8b-93f0-16290ecb5ca0	9064f1ac-295a-52b4-91b5-5a7cce294b5d	Reactome	Toll-like Receptor Cascades R-HSA-168898	ITGAM	https://reactome.org	Reactome
fbe9b701-da23-5b8b-93f0-16290ecb5ca0	a63667e5-ca30-5be7-b5ee-89d0e5b97568	Reactome	Toll-like Receptor Cascades R-HSA-168898	ITGB2	https://reactome.org	Reactome
fbe9b701-da23-5b8b-93f0-16290ecb5ca0	f70c3ca3-f58a-56f2-a1d4-0023193f7688	Reactome	Toll-like Receptor Cascades R-HSA-168898	LY96	https://reactome.org	Reactome
fbe9b701-da23-5b8b-93f0-16290ecb5ca0	84937e36-8cdc-5216-ab58-64ffd695e036	Reactome	Toll-like Receptor Cascades R-HSA-168898	IKBKG	https://reactome.org	Reactome
fbe9b701-da23-5b8b-93f0-16290ecb5ca0	98180476-fc79-57ae-8744-6dcd920922ca	Reactome	Toll-like Receptor Cascades R-HSA-168898	BIRC2	https://reactome.org	Reactome
fbe9b701-da23-5b8b-93f0-16290ecb5ca0	7e32c11d-8f32-5cb1-ab37-c30e64d3bacb	Reactome	Toll-like Receptor Cascades R-HSA-168898	DUSP3	https://reactome.org	Reactome
fbe9b701-da23-5b8b-93f0-16290ecb5ca0	c83e0edb-814c-5665-9f0a-3ad6588fb156	Reactome	Toll-like Receptor Cascades R-HSA-168898	IRAK4	https://reactome.org	Reactome
fbe9b701-da23-5b8b-93f0-16290ecb5ca0	13beedb6-a234-5dbf-ab75-6652557e2984	Reactome	Toll-like Receptor Cascades R-HSA-168898	TANK	https://reactome.org	Reactome
c89957db-c7fb-5ce3-b5a7-d4630c20bbc9	4d886b93-e692-5f11-ba6f-a6e11b58fc7c	Reactome	Costimulation By CD28 Family R-HSA-388841	CD28	https://reactome.org	Reactome
c89957db-c7fb-5ce3-b5a7-d4630c20bbc9	98ef2be1-d9fa-58a7-b0b7-a913404cffa7	Reactome	Costimulation By CD28 Family R-HSA-388841	PTPN6	https://reactome.org	Reactome
c89957db-c7fb-5ce3-b5a7-d4630c20bbc9	e1e59cf4-de79-5979-a0b4-7751b09173e2	Reactome	Costimulation By CD28 Family R-HSA-388841	CD4	https://reactome.org	Reactome
c89957db-c7fb-5ce3-b5a7-d4630c20bbc9	c990f128-c38f-5620-be82-0c24462a4778	Reactome	Costimulation By CD28 Family R-HSA-388841	LYN	https://reactome.org	Reactome
c89957db-c7fb-5ce3-b5a7-d4630c20bbc9	c57e6982-4157-538c-811e-511c9092f31d	Reactome	Costimulation By CD28 Family R-HSA-388841	GRAP2	https://reactome.org	Reactome
d2181f61-9980-5073-8216-c6dbaef78c39	ed35e35d-88ea-518a-a93f-b538270b6204	Reactome	CD22 Mediated BCR Regulation R-HSA-5690714	CD22	https://reactome.org	Reactome
d2181f61-9980-5073-8216-c6dbaef78c39	c990f128-c38f-5620-be82-0c24462a4778	Reactome	CD22 Mediated BCR Regulation R-HSA-5690714	LYN	https://reactome.org	Reactome
d2181f61-9980-5073-8216-c6dbaef78c39	98ef2be1-d9fa-58a7-b0b7-a913404cffa7	Reactome	CD22 Mediated BCR Regulation R-HSA-5690714	PTPN6	https://reactome.org	Reactome
01a951e8-9b8d-5728-9b05-a35c52ea685b	3275eb4f-be08-5f96-93a9-9587c1c426a0	Reactome	Apoptosis R-HSA-109581	TNFSF10	https://reactome.org	Reactome
01a951e8-9b8d-5728-9b05-a35c52ea685b	f70c3ca3-f58a-56f2-a1d4-0023193f7688	Reactome	Apoptosis R-HSA-109581	LY96	https://reactome.org	Reactome
01a951e8-9b8d-5728-9b05-a35c52ea685b	98180476-fc79-57ae-8744-6dcd920922ca	Reactome	Apoptosis R-HSA-109581	BIRC2	https://reactome.org	Reactome
01a951e8-9b8d-5728-9b05-a35c52ea685b	b1de2a53-bf10-51f6-8061-0f7ab8b30aa9	Reactome	Apoptosis R-HSA-109581	PRKCQ	https://reactome.org	Reactome
01a951e8-9b8d-5728-9b05-a35c52ea685b	af1c83c9-8b85-585a-9e3e-38800e3e741f	Reactome	Apoptosis R-HSA-109581	BID	https://reactome.org	Reactome
01a951e8-9b8d-5728-9b05-a35c52ea685b	a3ea3b53-5564-5151-8091-869b8d708c0d	Reactome	Apoptosis R-HSA-109581	PSMA1	https://reactome.org	Reactome
01a951e8-9b8d-5728-9b05-a35c52ea685b	13beedb6-a234-5dbf-ab75-6652557e2984	Reactome	Apoptosis R-HSA-109581	TANK	https://reactome.org	Reactome
c459d3e8-9cc4-5d71-905b-3c6f26edfa02	c990f128-c38f-5620-be82-0c24462a4778	Reactome	C-type Lectin Receptors (CLRs) R-HSA-5621481	LYN	https://reactome.org	Reactome
c459d3e8-9cc4-5d71-905b-3c6f26edfa02	934822cc-3269-5602-a47b-fd0736506fcf	Reactome	C-type Lectin Receptors (CLRs) R-HSA-5621481	CLEC4A	https://reactome.org	Reactome
c459d3e8-9cc4-5d71-905b-3c6f26edfa02	f3f3a75a-2abf-5924-892f-8c9ebcff5305	Reactome	C-type Lectin Receptors (CLRs) R-HSA-5621481	ICAM2	https://reactome.org	Reactome
c459d3e8-9cc4-5d71-905b-3c6f26edfa02	84937e36-8cdc-5216-ab58-64ffd695e036	Reactome	C-type Lectin Receptors (CLRs) R-HSA-5621481	IKBKG	https://reactome.org	Reactome
c459d3e8-9cc4-5d71-905b-3c6f26edfa02	40bf24e2-4f5d-50cc-83f9-7f248f3afdb0	Reactome	C-type Lectin Receptors (CLRs) R-HSA-5621481	NFATC3	https://reactome.org	Reactome
c459d3e8-9cc4-5d71-905b-3c6f26edfa02	ab64eda2-4712-5794-a91d-822739e50c6e	Reactome	C-type Lectin Receptors (CLRs) R-HSA-5621481	NFATC1	https://reactome.org	Reactome
