source	target	relation	source_label	target_label	link_to_resource	resource
f5af6615-217a-5ebe-a169-736c1bbbe585	7bdf5914-2d0b-5620-a4cf-3b4f859d3fd3	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	LCN2	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	f6e6de24-5d25-5c15-add3-35681997f1d1	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	CXCL8	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	76c0c5d4-243f-5448-bbdd-f404ad8c5ef2	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	PRTN3	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	ca107dde-81ac-5b23-8652-bc35534f80ef	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	CD27	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	7564e279-267b-5604-81be-1f2700782d1c	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	TNFRSF8	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	c3ef122b-f69f-5433-b729-309b8caa78af	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	CCL20	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	037dbbf3-6b35-51c1-8c8f-cd4993a66c2d	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	TNFRSF12A	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	81883fba-cb3e-5cc5-9035-dd8c9d701383	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	HMOX1	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	a87b5f02-f8ca-51dd-9a3a-ddf945bd2194	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	S100A12	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	c805fe87-3e26-5f90-8247-9eb5690122b3	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	IL5RA	https://reactome.org	Reactome
3d45c85f-b317-5bc6-b468-6a3f28de5e99	522357b0-56ca-5dd0-a195-95eb9544cfc5	Reactome	HS-GAG Biosynthesis R-HSA-2022928	AGRN	https://reactome.org	Reactome
3d45c85f-b317-5bc6-b468-6a3f28de5e99	bec2c2bd-dc60-58ed-8e1c-0cb15048b73b	Reactome	HS-GAG Biosynthesis R-HSA-2022928	GPC1	https://reactome.org	Reactome
3d45c85f-b317-5bc6-b468-6a3f28de5e99	735bcf1e-2e0f-5c8f-a868-aa6ca954c726	Reactome	HS-GAG Biosynthesis R-HSA-2022928	HS6ST1	https://reactome.org	Reactome
c0aa26d2-086f-5269-bb70-58c6ef359e11	c94b69a9-3120-5ef4-9d04-efc82d371dd9	Reactome	Fructose Metabolism R-HSA-5652084	SORD	https://reactome.org	Reactome
c0aa26d2-086f-5269-bb70-58c6ef359e11	58d6d75d-3463-56d0-9cb7-27a6ec1d3607	Reactome	Fructose Metabolism R-HSA-5652084	ALDH1A1	https://reactome.org	Reactome
d56d91e8-66e3-5c35-8f13-6b16044c5fa1	1efc17c8-9986-5c95-8119-79f20c899d7a	Reactome	Defective B4GALT7 Causes EDS, Progeroid Type R-HSA-3560783	VCAN	https://reactome.org	Reactome
d56d91e8-66e3-5c35-8f13-6b16044c5fa1	522357b0-56ca-5dd0-a195-95eb9544cfc5	Reactome	Defective B4GALT7 Causes EDS, Progeroid Type R-HSA-3560783	AGRN	https://reactome.org	Reactome
d56d91e8-66e3-5c35-8f13-6b16044c5fa1	bec2c2bd-dc60-58ed-8e1c-0cb15048b73b	Reactome	Defective B4GALT7 Causes EDS, Progeroid Type R-HSA-3560783	GPC1	https://reactome.org	Reactome
10420e2f-483d-571c-805b-980f467161cd	0714b30e-47c0-5d08-80e4-13eafe85b339	Reactome	Cell Surface Interactions At Vascular Wall R-HSA-202733	MERTK	https://reactome.org	Reactome
10420e2f-483d-571c-805b-980f467161cd	ab9c660e-bcdd-5092-a44f-987022a3aeef	Reactome	Cell Surface Interactions At Vascular Wall R-HSA-202733	CEACAM21	https://reactome.org	Reactome
10420e2f-483d-571c-805b-980f467161cd	97291af2-f3ac-5c33-af04-4c8f459bc783	Reactome	Cell Surface Interactions At Vascular Wall R-HSA-202733	TNFRSF10A	https://reactome.org	Reactome
10420e2f-483d-571c-805b-980f467161cd	f425c386-75ee-5dc0-aa29-4a3591cb1fe4	Reactome	Cell Surface Interactions At Vascular Wall R-HSA-202733	OLR1	https://reactome.org	Reactome
10420e2f-483d-571c-805b-980f467161cd	6dceb524-e8ff-5e21-88b6-571985b3234a	Reactome	Cell Surface Interactions At Vascular Wall R-HSA-202733	TNFRSF10B	https://reactome.org	Reactome
10420e2f-483d-571c-805b-980f467161cd	bec2c2bd-dc60-58ed-8e1c-0cb15048b73b	Reactome	Cell Surface Interactions At Vascular Wall R-HSA-202733	GPC1	https://reactome.org	Reactome
d8c12cee-496a-5f30-b10e-e091129a4127	55680ae9-5c54-59dd-ac9b-542694befccf	Reactome	POLB-Dependent Long Patch Base Excision Repair R-HSA-110362	LRIG1	https://reactome.org	Reactome
d8c12cee-496a-5f30-b10e-e091129a4127	650b9063-e457-589a-8ee2-7279a439d3eb	Reactome	POLB-Dependent Long Patch Base Excision Repair R-HSA-110362	FEN1	https://reactome.org	Reactome
a31eb606-5d9a-5a94-9a2e-66a9b5215a21	6ff113f8-4705-5431-b2eb-b1b1849f035f	Reactome	TNF Receptor Superfamily (TNFSF) Members Mediating Non-Canonical NF-kB Pathway R-HSA-5676594	TNFRSF11A	https://reactome.org	Reactome
a31eb606-5d9a-5a94-9a2e-66a9b5215a21	037dbbf3-6b35-51c1-8c8f-cd4993a66c2d	Reactome	TNF Receptor Superfamily (TNFSF) Members Mediating Non-Canonical NF-kB Pathway R-HSA-5676594	TNFRSF12A	https://reactome.org	Reactome
a31eb606-5d9a-5a94-9a2e-66a9b5215a21	312c3f50-900b-50bd-a412-c521d1d86248	Reactome	TNF Receptor Superfamily (TNFSF) Members Mediating Non-Canonical NF-kB Pathway R-HSA-5676594	TNFSF14	https://reactome.org	Reactome
6a0cf490-c241-576f-a895-dc471551df77	644edd67-cdd3-5a00-8363-b04d69de3245	Reactome	EPH-ephrin Mediated Repulsion Of Cells R-HSA-3928665	EPHB4	https://reactome.org	Reactome
6a0cf490-c241-576f-a895-dc471551df77	965708f3-4f63-5d2c-8f5e-11aa8c3dd430	Reactome	EPH-ephrin Mediated Repulsion Of Cells R-HSA-3928665	EFNA4	https://reactome.org	Reactome
6a0cf490-c241-576f-a895-dc471551df77	357d2be5-ff51-5e66-8046-5cb49028b494	Reactome	EPH-ephrin Mediated Repulsion Of Cells R-HSA-3928665	EFNA1	https://reactome.org	Reactome
6a0cf490-c241-576f-a895-dc471551df77	64f56745-b674-5668-9ce3-b38bfea4d17c	Reactome	EPH-ephrin Mediated Repulsion Of Cells R-HSA-3928665	CLTA	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	6e2660fd-77ff-5731-82cb-cd9d3d099c34	Reactome	Innate Immune System R-HSA-168249	JUN	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	a9ff2aa6-c51e-517c-88ef-87f8ae8519c0	Reactome	Innate Immune System R-HSA-168249	FCAR	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	76c0c5d4-243f-5448-bbdd-f404ad8c5ef2	Reactome	Innate Immune System R-HSA-168249	PRTN3	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	ebdb5ecd-cd38-5fc5-9190-80798e4b2826	Reactome	Innate Immune System R-HSA-168249	PTX3	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	ab9c660e-bcdd-5092-a44f-987022a3aeef	Reactome	Innate Immune System R-HSA-168249	CEACAM21	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	81883fba-cb3e-5cc5-9035-dd8c9d701383	Reactome	Innate Immune System R-HSA-168249	HMOX1	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	e6434a6b-2125-5b6f-9664-da93124b411f	Reactome	Innate Immune System R-HSA-168249	CD63	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	fc163631-2d26-58ab-9141-136c329dbd76	Reactome	Innate Immune System R-HSA-168249	S100A11	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	9c0f4e6f-d5cb-5dcd-a3b1-a12660c4da2b	Reactome	Innate Immune System R-HSA-168249	AZU1	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	a87b5f02-f8ca-51dd-9a3a-ddf945bd2194	Reactome	Innate Immune System R-HSA-168249	S100A12	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	5e0c04b3-f6d2-5760-9112-2384fa596c09	Reactome	Innate Immune System R-HSA-168249	TXNDC5	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	f425c386-75ee-5dc0-aa29-4a3591cb1fe4	Reactome	Innate Immune System R-HSA-168249	OLR1	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	f175b5df-e753-57a9-8c83-43d9ed35808c	Reactome	Innate Immune System R-HSA-168249	CLEC4D	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	b5f5c9f4-96e3-53cf-aab8-e4d5a77adada	Reactome	Innate Immune System R-HSA-168249	CD59	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	6bc3be29-b26d-592e-a9f7-da92d52784b5	Reactome	Innate Immune System R-HSA-168249	S100P	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	322a0c46-fc6d-51f9-be24-19044fafbec9	Reactome	Innate Immune System R-HSA-168249	RNASE3	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	61452c1e-c68b-5043-a974-2365a8c443d4	Reactome	Innate Immune System R-HSA-168249	PRDX5	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	Reactome	Innate Immune System R-HSA-168249	MAPK9	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	7bdf5914-2d0b-5620-a4cf-3b4f859d3fd3	Reactome	Innate Immune System R-HSA-168249	LCN2	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	5a9e7c4d-a10e-5634-b7cb-331b9eee9145	Reactome	Innate Immune System R-HSA-168249	TREM2	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	055e821e-b77f-5f65-a6fd-597b9df43286	Reactome	Innate Immune System R-HSA-168249	PADI2	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	4c0f4b02-58e5-5379-b4ea-cd0ce15d8f23	Reactome	Innate Immune System R-HSA-168249	CLEC5A	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	9ccccda8-831d-58ac-896b-8a1e6f92823b	Reactome	Innate Immune System R-HSA-168249	AGER	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	a3cdd0fe-8220-5416-82c4-ca66b11cd0ad	Reactome	Innate Immune System R-HSA-168249	LGALS3	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	190b262a-4e4d-58b0-b2e5-72767f443415	Reactome	Innate Immune System R-HSA-168249	NCF2	https://reactome.org	Reactome
7f987ae1-529b-5793-8850-8f98172e1a8b	735bcf1e-2e0f-5c8f-a868-aa6ca954c726	Reactome	Metabolism Of Carbohydrates R-HSA-71387	HS6ST1	https://reactome.org	Reactome
7f987ae1-529b-5793-8850-8f98172e1a8b	bec2c2bd-dc60-58ed-8e1c-0cb15048b73b	Reactome	Metabolism Of Carbohydrates R-HSA-71387	GPC1	https://reactome.org	Reactome
7f987ae1-529b-5793-8850-8f98172e1a8b	c94b69a9-3120-5ef4-9d04-efc82d371dd9	Reactome	Metabolism Of Carbohydrates R-HSA-71387	SORD	https://reactome.org	Reactome
7f987ae1-529b-5793-8850-8f98172e1a8b	47ea48a3-499e-5e64-915d-0072b6fdb24a	Reactome	Metabolism Of Carbohydrates R-HSA-71387	FBP1	https://reactome.org	Reactome
7f987ae1-529b-5793-8850-8f98172e1a8b	58d6d75d-3463-56d0-9cb7-27a6ec1d3607	Reactome	Metabolism Of Carbohydrates R-HSA-71387	ALDH1A1	https://reactome.org	Reactome
7f987ae1-529b-5793-8850-8f98172e1a8b	522357b0-56ca-5dd0-a195-95eb9544cfc5	Reactome	Metabolism Of Carbohydrates R-HSA-71387	AGRN	https://reactome.org	Reactome
7f987ae1-529b-5793-8850-8f98172e1a8b	630eb61c-7c08-56c2-841f-60c06cb991a9	Reactome	Metabolism Of Carbohydrates R-HSA-71387	RBKS	https://reactome.org	Reactome
7f987ae1-529b-5793-8850-8f98172e1a8b	8507660d-3c0a-54c6-8fb4-5b1a5ad6899a	Reactome	Metabolism Of Carbohydrates R-HSA-71387	ENO1	https://reactome.org	Reactome
7f987ae1-529b-5793-8850-8f98172e1a8b	1efc17c8-9986-5c95-8119-79f20c899d7a	Reactome	Metabolism Of Carbohydrates R-HSA-71387	VCAN	https://reactome.org	Reactome
4be85896-3e14-528f-b981-8f605ea40fa1	312c3f50-900b-50bd-a412-c521d1d86248	Reactome	TNFR2 Non-Canonical NF-kB Pathway R-HSA-5668541	TNFSF14	https://reactome.org	Reactome
4be85896-3e14-528f-b981-8f605ea40fa1	ee422f7a-5c43-567e-a63b-1f2b7aa1fb7b	Reactome	TNFR2 Non-Canonical NF-kB Pathway R-HSA-5668541	CD70	https://reactome.org	Reactome
4be85896-3e14-528f-b981-8f605ea40fa1	ca107dde-81ac-5b23-8652-bc35534f80ef	Reactome	TNFR2 Non-Canonical NF-kB Pathway R-HSA-5668541	CD27	https://reactome.org	Reactome
4be85896-3e14-528f-b981-8f605ea40fa1	6ff113f8-4705-5431-b2eb-b1b1849f035f	Reactome	TNFR2 Non-Canonical NF-kB Pathway R-HSA-5668541	TNFRSF11A	https://reactome.org	Reactome
4be85896-3e14-528f-b981-8f605ea40fa1	037dbbf3-6b35-51c1-8c8f-cd4993a66c2d	Reactome	TNFR2 Non-Canonical NF-kB Pathway R-HSA-5668541	TNFRSF12A	https://reactome.org	Reactome
4be85896-3e14-528f-b981-8f605ea40fa1	7564e279-267b-5604-81be-1f2700782d1c	Reactome	TNFR2 Non-Canonical NF-kB Pathway R-HSA-5668541	TNFRSF8	https://reactome.org	Reactome
4be85896-3e14-528f-b981-8f605ea40fa1	6a4c72f8-c90b-5a66-a15b-2e4a1b96d570	Reactome	TNFR2 Non-Canonical NF-kB Pathway R-HSA-5668541	EDA2R	https://reactome.org	Reactome
0a834f50-5209-5265-977e-51afac345d81	1efc17c8-9986-5c95-8119-79f20c899d7a	Reactome	Heparan Sulfate/Heparin (HS-GAG) Metabolism R-HSA-1638091	VCAN	https://reactome.org	Reactome
0a834f50-5209-5265-977e-51afac345d81	735bcf1e-2e0f-5c8f-a868-aa6ca954c726	Reactome	Heparan Sulfate/Heparin (HS-GAG) Metabolism R-HSA-1638091	HS6ST1	https://reactome.org	Reactome
0a834f50-5209-5265-977e-51afac345d81	bec2c2bd-dc60-58ed-8e1c-0cb15048b73b	Reactome	Heparan Sulfate/Heparin (HS-GAG) Metabolism R-HSA-1638091	GPC1	https://reactome.org	Reactome
0a834f50-5209-5265-977e-51afac345d81	522357b0-56ca-5dd0-a195-95eb9544cfc5	Reactome	Heparan Sulfate/Heparin (HS-GAG) Metabolism R-HSA-1638091	AGRN	https://reactome.org	Reactome
b123cb3a-9186-5672-aae2-3bc35176fc50	1efc17c8-9986-5c95-8119-79f20c899d7a	Reactome	Defective B3GAT3 Causes JDSSDHD R-HSA-3560801	VCAN	https://reactome.org	Reactome
b123cb3a-9186-5672-aae2-3bc35176fc50	bec2c2bd-dc60-58ed-8e1c-0cb15048b73b	Reactome	Defective B3GAT3 Causes JDSSDHD R-HSA-3560801	GPC1	https://reactome.org	Reactome
b123cb3a-9186-5672-aae2-3bc35176fc50	522357b0-56ca-5dd0-a195-95eb9544cfc5	Reactome	Defective B3GAT3 Causes JDSSDHD R-HSA-3560801	AGRN	https://reactome.org	Reactome
87f63656-0c46-5e5b-8d57-58da4c93161e	e6627ce6-31d0-5d21-970c-eb4ce19e63dc	Reactome	Extrinsic Pathway Of Fibrin Clot Formation R-HSA-140834	F3	https://reactome.org	Reactome
87f63656-0c46-5e5b-8d57-58da4c93161e	7393f9f0-2793-574c-9285-a192d35cf4f6	Reactome	Extrinsic Pathway Of Fibrin Clot Formation R-HSA-140834	TFPI	https://reactome.org	Reactome
96735bca-aacd-57cb-b5eb-b17b4153f7bf	a2b5dbfc-e5a0-58b5-b94e-c9ff2ca641c0	Reactome	Post-translational Protein Phosphorylation R-HSA-8957275	MFGE8	https://reactome.org	Reactome
96735bca-aacd-57cb-b5eb-b17b4153f7bf	5b17b107-865c-5d20-950e-01a5d796262a	Reactome	Post-translational Protein Phosphorylation R-HSA-8957275	FSTL3	https://reactome.org	Reactome
96735bca-aacd-57cb-b5eb-b17b4153f7bf	cb2a22f7-59fd-5a4e-a843-79b10ef30177	Reactome	Post-translational Protein Phosphorylation R-HSA-8957275	MSLN	https://reactome.org	Reactome
96735bca-aacd-57cb-b5eb-b17b4153f7bf	1efc17c8-9986-5c95-8119-79f20c899d7a	Reactome	Post-translational Protein Phosphorylation R-HSA-8957275	VCAN	https://reactome.org	Reactome
96735bca-aacd-57cb-b5eb-b17b4153f7bf	a52151c8-1aaf-5123-be06-80b29383d0a0	Reactome	Post-translational Protein Phosphorylation R-HSA-8957275	CSF1	https://reactome.org	Reactome
96735bca-aacd-57cb-b5eb-b17b4153f7bf	ea48238e-69f6-5692-a08d-f091f574bdd4	Reactome	Post-translational Protein Phosphorylation R-HSA-8957275	TIMP1	https://reactome.org	Reactome
96735bca-aacd-57cb-b5eb-b17b4153f7bf	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	Reactome	Post-translational Protein Phosphorylation R-HSA-8957275	IL6	https://reactome.org	Reactome
96735bca-aacd-57cb-b5eb-b17b4153f7bf	b1a5813c-acd9-5f0e-bc4f-1ff0f4ad1fb8	Reactome	Post-translational Protein Phosphorylation R-HSA-8957275	IGFBP4	https://reactome.org	Reactome
96735bca-aacd-57cb-b5eb-b17b4153f7bf	c4772e91-694b-5fb4-9b10-33ba56dcf0cc	Reactome	Post-translational Protein Phosphorylation R-HSA-8957275	LGALS1	https://reactome.org	Reactome
baeb0132-92b2-50ae-aff1-53e55ffdfdb4	6dceb524-e8ff-5e21-88b6-571985b3234a	Reactome	TP53 Regulates Transcription Of Death Receptors And Ligands R-HSA-6803211	TNFRSF10B	https://reactome.org	Reactome
baeb0132-92b2-50ae-aff1-53e55ffdfdb4	97291af2-f3ac-5c33-af04-4c8f459bc783	Reactome	TP53 Regulates Transcription Of Death Receptors And Ligands R-HSA-6803211	TNFRSF10A	https://reactome.org	Reactome
baeb0132-92b2-50ae-aff1-53e55ffdfdb4	05ed2878-c4db-584c-92d1-a78e77c66cd5	Reactome	TP53 Regulates Transcription Of Death Receptors And Ligands R-HSA-6803211	TNFRSF10C	https://reactome.org	Reactome
df198c25-e9ed-51c0-9758-e559045dbb27	1efc17c8-9986-5c95-8119-79f20c899d7a	Reactome	GAG Synthesis Requires Tetrasaccharide Linker Sequence R-HSA-1971475	VCAN	https://reactome.org	Reactome
df198c25-e9ed-51c0-9758-e559045dbb27	bec2c2bd-dc60-58ed-8e1c-0cb15048b73b	Reactome	GAG Synthesis Requires Tetrasaccharide Linker Sequence R-HSA-1971475	GPC1	https://reactome.org	Reactome
df198c25-e9ed-51c0-9758-e559045dbb27	522357b0-56ca-5dd0-a195-95eb9544cfc5	Reactome	GAG Synthesis Requires Tetrasaccharide Linker Sequence R-HSA-1971475	AGRN	https://reactome.org	Reactome
0a96d451-61f0-5147-86ef-9670fdf83beb	312c3f50-900b-50bd-a412-c521d1d86248	Reactome	TNFs Bind Their Physiological Receptors R-HSA-5669034	TNFSF14	https://reactome.org	Reactome
0a96d451-61f0-5147-86ef-9670fdf83beb	6a4c72f8-c90b-5a66-a15b-2e4a1b96d570	Reactome	TNFs Bind Their Physiological Receptors R-HSA-5669034	EDA2R	https://reactome.org	Reactome
0a96d451-61f0-5147-86ef-9670fdf83beb	7564e279-267b-5604-81be-1f2700782d1c	Reactome	TNFs Bind Their Physiological Receptors R-HSA-5669034	TNFRSF8	https://reactome.org	Reactome
0a96d451-61f0-5147-86ef-9670fdf83beb	ca107dde-81ac-5b23-8652-bc35534f80ef	Reactome	TNFs Bind Their Physiological Receptors R-HSA-5669034	CD27	https://reactome.org	Reactome
0a96d451-61f0-5147-86ef-9670fdf83beb	ee422f7a-5c43-567e-a63b-1f2b7aa1fb7b	Reactome	TNFs Bind Their Physiological Receptors R-HSA-5669034	CD70	https://reactome.org	Reactome
1d1a88ef-7804-557b-b83d-af9d6adf1f4c	f6e6de24-5d25-5c15-add3-35681997f1d1	Reactome	Interleukin-10 Signaling R-HSA-6783783	CXCL8	https://reactome.org	Reactome
1d1a88ef-7804-557b-b83d-af9d6adf1f4c	6016f0f6-346e-554e-b275-7d810bd64f8e	Reactome	Interleukin-10 Signaling R-HSA-6783783	CCL2	https://reactome.org	Reactome
1d1a88ef-7804-557b-b83d-af9d6adf1f4c	ea48238e-69f6-5692-a08d-f091f574bdd4	Reactome	Interleukin-10 Signaling R-HSA-6783783	TIMP1	https://reactome.org	Reactome
1d1a88ef-7804-557b-b83d-af9d6adf1f4c	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	Reactome	Interleukin-10 Signaling R-HSA-6783783	IL6	https://reactome.org	Reactome
1d1a88ef-7804-557b-b83d-af9d6adf1f4c	a52151c8-1aaf-5123-be06-80b29383d0a0	Reactome	Interleukin-10 Signaling R-HSA-6783783	CSF1	https://reactome.org	Reactome
1d1a88ef-7804-557b-b83d-af9d6adf1f4c	c3ef122b-f69f-5433-b729-309b8caa78af	Reactome	Interleukin-10 Signaling R-HSA-6783783	CCL20	https://reactome.org	Reactome
1d1a88ef-7804-557b-b83d-af9d6adf1f4c	21d6c926-ac40-57e1-94ae-7ef5e50b2efa	Reactome	Interleukin-10 Signaling R-HSA-6783783	CXCL10	https://reactome.org	Reactome
102ed602-c3b5-5628-8042-8b40a04f0402	76c0c5d4-243f-5448-bbdd-f404ad8c5ef2	Reactome	Formation Of Fibrin Clot (Clotting Cascade) R-HSA-140877	PRTN3	https://reactome.org	Reactome
102ed602-c3b5-5628-8042-8b40a04f0402	7393f9f0-2793-574c-9285-a192d35cf4f6	Reactome	Formation Of Fibrin Clot (Clotting Cascade) R-HSA-140877	TFPI	https://reactome.org	Reactome
102ed602-c3b5-5628-8042-8b40a04f0402	e814c446-c8ba-520b-ac03-5d2d9abeb560	Reactome	Formation Of Fibrin Clot (Clotting Cascade) R-HSA-140877	VWF	https://reactome.org	Reactome
102ed602-c3b5-5628-8042-8b40a04f0402	e6627ce6-31d0-5d21-970c-eb4ce19e63dc	Reactome	Formation Of Fibrin Clot (Clotting Cascade) R-HSA-140877	F3	https://reactome.org	Reactome
306cf9d2-ff8b-5924-9346-3a658cbbf62a	bec2c2bd-dc60-58ed-8e1c-0cb15048b73b	Reactome	Defective B3GALT6 Causes EDSP2 And SEMDJL1 R-HSA-4420332	GPC1	https://reactome.org	Reactome
306cf9d2-ff8b-5924-9346-3a658cbbf62a	522357b0-56ca-5dd0-a195-95eb9544cfc5	Reactome	Defective B3GALT6 Causes EDSP2 And SEMDJL1 R-HSA-4420332	AGRN	https://reactome.org	Reactome
306cf9d2-ff8b-5924-9346-3a658cbbf62a	1efc17c8-9986-5c95-8119-79f20c899d7a	Reactome	Defective B3GALT6 Causes EDSP2 And SEMDJL1 R-HSA-4420332	VCAN	https://reactome.org	Reactome
3a0028c9-ac0a-5a36-9c08-5b3dbaa6edbb	a87b5f02-f8ca-51dd-9a3a-ddf945bd2194	Reactome	Advanced Glycosylation Endproduct Receptor Signaling R-HSA-879415	S100A12	https://reactome.org	Reactome
3a0028c9-ac0a-5a36-9c08-5b3dbaa6edbb	9ccccda8-831d-58ac-896b-8a1e6f92823b	Reactome	Advanced Glycosylation Endproduct Receptor Signaling R-HSA-879415	AGER	https://reactome.org	Reactome
3a0028c9-ac0a-5a36-9c08-5b3dbaa6edbb	a3cdd0fe-8220-5416-82c4-ca66b11cd0ad	Reactome	Advanced Glycosylation Endproduct Receptor Signaling R-HSA-879415	LGALS3	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	7bdf5914-2d0b-5620-a4cf-3b4f859d3fd3	Reactome	Neutrophil Degranulation R-HSA-6798695	LCN2	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	f175b5df-e753-57a9-8c83-43d9ed35808c	Reactome	Neutrophil Degranulation R-HSA-6798695	CLEC4D	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	a87b5f02-f8ca-51dd-9a3a-ddf945bd2194	Reactome	Neutrophil Degranulation R-HSA-6798695	S100A12	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	61452c1e-c68b-5043-a974-2365a8c443d4	Reactome	Neutrophil Degranulation R-HSA-6798695	PRDX5	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	ab9c660e-bcdd-5092-a44f-987022a3aeef	Reactome	Neutrophil Degranulation R-HSA-6798695	CEACAM21	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	fc163631-2d26-58ab-9141-136c329dbd76	Reactome	Neutrophil Degranulation R-HSA-6798695	S100A11	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	055e821e-b77f-5f65-a6fd-597b9df43286	Reactome	Neutrophil Degranulation R-HSA-6798695	PADI2	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	e6434a6b-2125-5b6f-9664-da93124b411f	Reactome	Neutrophil Degranulation R-HSA-6798695	CD63	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	322a0c46-fc6d-51f9-be24-19044fafbec9	Reactome	Neutrophil Degranulation R-HSA-6798695	RNASE3	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	a3cdd0fe-8220-5416-82c4-ca66b11cd0ad	Reactome	Neutrophil Degranulation R-HSA-6798695	LGALS3	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	4c0f4b02-58e5-5379-b4ea-cd0ce15d8f23	Reactome	Neutrophil Degranulation R-HSA-6798695	CLEC5A	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	b5f5c9f4-96e3-53cf-aab8-e4d5a77adada	Reactome	Neutrophil Degranulation R-HSA-6798695	CD59	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	f425c386-75ee-5dc0-aa29-4a3591cb1fe4	Reactome	Neutrophil Degranulation R-HSA-6798695	OLR1	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	a9ff2aa6-c51e-517c-88ef-87f8ae8519c0	Reactome	Neutrophil Degranulation R-HSA-6798695	FCAR	https://reactome.org	Reactome
