source	target	source.symbol	target.symbol	MI	pearson	spearman	slope	p-value
DRAXIN	IL12A_IL12B	DRAXIN	IL12A_IL12B	0.5145	0.5723	0.5294	0.6385	0.0000
DRAXIN	PIK3AP1	DRAXIN	PIK3AP1	0.5496	-0.6705	-0.6612	-0.6970	0.0000
DRAXIN	SCG3	DRAXIN	SCG3	0.5658	0.6739	0.7172	0.5529	0.0000
DRAXIN	WNT9A	DRAXIN	WNT9A	0.5234	0.6127	0.6980	0.4793	0.0000
DRG2	AKT3	DRG2	AKT3	1.1805	0.9502	0.9351	1.0338	0.0000
DRG2	BIN2	DRG2	BIN2	1.2258	0.9478	0.9601	1.6148	0.0000
DRG2	CASP2	DRG2	CASP2	1.1447	0.9661	0.9545	1.2946	0.0000
DRG2	CDKN2D	DRG2	CDKN2D	1.1014	0.8769	0.8853	1.3794	0.0000
DRG2	CIAPIN1	DRG2	CIAPIN1	1.1274	0.9592	0.9552	1.0808	0.0000
DRG2	CORO1A	DRG2	CORO1A	1.1359	0.9385	0.9412	1.8254	0.0000
DRG2	GP6	DRG2	GP6	1.0410	0.9411	0.9371	1.1524	0.0000
DRG2	INPPL1	DRG2	INPPL1	1.1175	0.9216	0.9189	1.2396	0.0000
DRG2	MAP2K6	DRG2	MAP2K6	1.0090	0.9083	0.9217	1.2446	0.0000
DRG2	MAP3K5	DRG2	MAP3K5	1.1247	0.9449	0.9504	1.4854	0.0000
DRG2	MED18	DRG2	MED18	1.1862	0.9570	0.9539	1.1793	0.0000
DRG2	MYO9B	DRG2	MYO9B	1.0802	0.9365	0.9460	1.3084	0.0000
DRG2	MZT1	DRG2	MZT1	1.0977	0.9460	0.9396	1.1885	0.0000
DRG2	NFATC1	DRG2	NFATC1	1.0599	0.9310	0.9317	1.3237	0.0000
DRG2	PLXNA4	DRG2	PLXNA4	1.1813	0.9351	0.9377	1.3156	0.0000
DRG2	PLXNB3	DRG2	PLXNB3	1.0078	0.8963	0.9111	0.8355	0.0000
DRG2	PRTFDC1	DRG2	PRTFDC1	1.1547	0.9482	0.9581	1.7562	0.0000
DRG2	RAB37	DRG2	RAB37	1.0727	0.9445	0.9395	1.5680	0.0000
DRG2	STX16	DRG2	STX16	1.1315	0.9553	0.9487	1.3821	0.0000
DRG2	TACC3	DRG2	TACC3	1.1534	0.9540	0.9497	1.7479	0.0000
DRG2	TBC1D23	DRG2	TBC1D23	1.1623	0.9547	0.9595	1.6000	0.0000
DRG2	TJAP1	DRG2	TJAP1	1.2036	0.9572	0.9581	1.3983	0.0000
DRG2	WAS	DRG2	WAS	1.0797	0.9417	0.9310	1.6118	0.0000
DSC2	APOH	DSC2	APOH	0.6187	0.7598	0.7406	0.5685	0.0000
DSC2	CA12	DSC2	CA12	0.6459	0.7543	0.7616	0.7731	0.0000
DSC2	CASP10	DSC2	CASP10	0.6769	-0.7584	-0.8126	-1.4942	0.0000
DSC2	CD276	DSC2	CD276	0.6440	0.6858	0.7410	0.8440	0.0000
DSC2	CD93	DSC2	CD93	0.7035	0.8014	0.8151	0.9292	0.0000
DSC2	CDH1	DSC2	CDH1	0.7235	0.7395	0.7788	0.7187	0.0000
DSC2	CDH3	DSC2	CDH3	0.7402	0.7448	0.7819	0.9761	0.0000
DSC2	CLEC10A	DSC2	CLEC10A	0.6796	0.7296	0.7677	0.7807	0.0000
DSC2	CLSTN2	DSC2	CLSTN2	0.6751	0.6377	0.6894	0.9061	0.0000
DSC2	DDR1	DSC2	DDR1	0.7211	0.7123	0.7742	0.5627	0.0000
DSC2	DSG2	DSC2	DSG2	0.7028	0.7871	0.7978	0.7124	0.0000
DSC2	FAS	DSC2	FAS	0.7085	0.7477	0.7562	0.7252	0.0000
DSC2	GFRA2	DSC2	GFRA2	0.7035	0.7545	0.8097	0.6688	0.0000
DSC2	GPNMB	DSC2	GPNMB	0.7417	0.7125	0.7710	0.6389	0.0000
DSC2	HSPG2	DSC2	HSPG2	0.6816	0.7321	0.7762	0.7649	0.0000
DSC2	ICOSLG	DSC2	ICOSLG	0.7645	0.7790	0.8245	0.7675	0.0000
DSC2	IGFBPL1	DSC2	IGFBPL1	0.6183	0.6277	0.6575	0.6694	0.0000
DSC2	IL10RB	DSC2	IL10RB	0.6661	0.7571	0.8012	0.6093	0.0000
DSC2	IL1R1	DSC2	IL1R1	0.7211	0.6864	0.7134	0.5784	0.0000
DSC2	NAMPT	DSC2	NAMPT	0.5741	-0.6960	-0.7202	-1.0743	0.0000
DSC2	NCS1	DSC2	NCS1	0.6346	0.7818	0.7861	0.9527	0.0000
DSC2	NUB1	DSC2	NUB1	0.7047	-0.7379	-0.7985	-1.5792	0.0000
DSC2	PIK3IP1	DSC2	PIK3IP1	0.7357	0.6037	0.7807	0.6938	0.0000
DSC2	SAMD9L	DSC2	SAMD9L	0.7332	-0.7859	-0.8307	-1.6774	0.0000
DSC2	SCARF2	DSC2	SCARF2	0.7473	0.8457	0.8593	0.8460	0.0000
DSC2	SCG2	DSC2	SCG2	0.6590	0.7234	0.7693	0.8574	0.0000
DSC2	SPON1	DSC2	SPON1	0.6611	0.7882	0.8236	0.8650	0.0000
DSC2	TGFBR2	DSC2	TGFBR2	0.6878	0.5772	0.7792	0.7400	0.0000
DSC2	TNFRSF21	DSC2	TNFRSF21	0.7832	0.7837	0.8090	0.7779	0.0000
DSG2	ARSB	DSG2	ARSB	0.7281	-0.7542	-0.7873	-1.3656	0.0000
DSG2	BCAM	DSG2	BCAM	0.6913	0.7383	0.7361	0.6081	0.0000
DSG2	BID	DSG2	BID	0.6874	-0.7714	-0.7374	-1.4690	0.0000
DSG2	CCL24	DSG2	CCL24	0.5156	0.6127	0.6557	1.2059	0.0000
DSG2	CD200	DSG2	CD200	0.7020	0.7911	0.7753	0.7195	0.0000
DSG2	CDH3	DSG2	CDH3	0.7380	0.7368	0.7533	1.0670	0.0000
DSG2	DSC2	DSG2	DSC2	0.7028	0.7871	0.7978	0.8696	0.0000
DSG2	EPHB6	DSG2	EPHB6	0.7215	0.7509	0.7855	1.0697	0.0000
DSG2	FABP6	DSG2	FABP6	0.6015	0.5524	0.6885	0.8883	0.0000
DSG2	FAM3B	DSG2	FAM3B	0.6530	0.7290	0.7569	1.0471	0.0000
DSG2	FLRT2	DSG2	FLRT2	0.7142	0.7498	0.7248	0.7754	0.0000
DSG2	GFRA2	DSG2	GFRA2	0.7348	0.8359	0.8076	0.8185	0.0000
DSG2	ICOSLG	DSG2	ICOSLG	0.7711	0.7996	0.7973	0.8704	0.0000
DSG2	IL17D	DSG2	IL17D	0.7008	0.7513	0.7549	0.8272	0.0000
DSG2	IL1RAP	DSG2	IL1RAP	0.6318	0.7845	0.7945	0.9470	0.0000
DSG2	LPL	DSG2	LPL	0.6576	0.8050	0.7947	1.3425	0.0000
DSG2	RTBDN	DSG2	RTBDN	0.6271	0.7533	0.7624	0.8182	0.0000
DSG2	SCG2	DSG2	SCG2	0.6786	0.7397	0.7723	0.9687	0.0000
DSG2	SPARCL1	DSG2	SPARCL1	0.7019	0.7887	0.8196	0.8642	0.0000
DSG2	SPON1	DSG2	SPON1	0.7402	0.7414	0.7757	0.8988	0.0000
DSG2	TXNRD1	DSG2	TXNRD1	0.7226	-0.7710	-0.7743	-1.0972	0.0000
DSG3	ADAM23	DSG3	ADAM23	0.6563	0.8391	0.8488	0.7741	0.0000
DSG3	ADGRG2	DSG3	ADGRG2	0.8046	0.8110	0.8324	0.8021	0.0000
DSG3	ALCAM	DSG3	ALCAM	0.6093	0.6997	0.6835	0.4035	0.0000
DSG3	ANGPTL7	DSG3	ANGPTL7	0.6871	0.8003	0.7809	0.6379	0.0000
DSG3	BOC	DSG3	BOC	0.7232	0.8468	0.8374	0.7568	0.0000
DSG3	BST1	DSG3	BST1	0.5382	0.5560	0.6624	0.4504	0.0000
DSG3	CNTN1	DSG3	CNTN1	0.7416	0.7943	0.8437	0.7106	0.0000
DSG3	CNTN4	DSG3	CNTN4	0.7759	0.8028	0.8474	0.6189	0.0000
DSG3	COL9A1	DSG3	COL9A1	0.6172	0.7526	0.6892	0.6904	0.0000
DSG3	ENPP5	DSG3	ENPP5	0.6537	0.8067	0.8496	0.8346	0.0000
DSG3	FGFBP1	DSG3	FGFBP1	0.6552	0.4927	0.7426	0.6095	0.0000
DSG3	GFRA3	DSG3	GFRA3	0.7102	0.8348	0.8181	0.7080	0.0000
DSG3	HPGDS	DSG3	HPGDS	0.6214	0.7534	0.7519	0.6196	0.0000
DSG3	ICOSLG	DSG3	ICOSLG	0.7119	0.8701	0.8727	0.6687	0.0000
DSG3	IL17D	DSG3	IL17D	0.6353	0.6430	0.6956	0.4998	0.0000
DSG3	ITGAV	DSG3	ITGAV	0.7210	0.7494	0.8347	0.4537	0.0000
DSG3	KIT	DSG3	KIT	0.7004	0.7966	0.8375	0.7960	0.0000
DSG3	KLK13	DSG3	KLK13	0.5764	0.7477	0.7584	0.8385	0.0000
DSG3	KLK8	DSG3	KLK8	0.6770	0.7800	0.8123	0.7896	0.0000
DSG3	L1CAM	DSG3	L1CAM	0.7495	0.7530	0.8015	0.6214	0.0000
DSG3	LAP3	DSG3	LAP3	0.7327	-0.8210	-0.8289	-1.2144	0.0000
DSG3	LGALS7_LGALS7B	DSG3	LGALS7_LGALS7B	0.6469	0.6930	0.6876	0.7245	0.0000
DSG3	MCAM	DSG3	MCAM	0.6797	0.7860	0.8072	0.6393	0.0000
DSG3	MDGA1	DSG3	MDGA1	0.6208	0.6887	0.7095	0.8499	0.0000
DSG3	NELL2	DSG3	NELL2	0.6450	0.7196	0.6967	0.5556	0.0000
DSG3	NTRK3	DSG3	NTRK3	0.6838	0.7723	0.8194	0.6330	0.0000
DSG3	OGN	DSG3	OGN	0.6802	0.5522	0.6419	0.6663	0.0000
DSG3	PRDX5	DSG3	PRDX5	0.6224	-0.5287	-0.4197	-0.6032	0.0000
DSG3	PRSS27	DSG3	PRSS27	0.5269	0.6318	0.6577	0.4764	0.0000
DSG3	ROBO2	DSG3	ROBO2	0.6823	0.7694	0.7929	0.5777	0.0000
DSG3	TMPRSS5	DSG3	TMPRSS5	0.7526	0.8093	0.8333	0.6663	0.0000
DSG3	TNFRSF19	DSG3	TNFRSF19	0.6146	0.5314	0.6157	0.5210	0.0000
DSG3	VEGFD	DSG3	VEGFD	0.6678	0.7681	0.7948	0.7159	0.0000
DSG4	ADCYAP1R1	DSG4	ADCYAP1R1	0.5565	0.6593	0.6855	0.3146	0.0000
DSG4	ADGRG2	DSG4	ADGRG2	0.6681	0.7961	0.8343	0.6994	0.0000
DSG4	AMBN	DSG4	AMBN	0.6368	0.7160	0.6755	0.4327	0.0000
DSG4	BCAN	DSG4	BCAN	0.6064	0.8405	0.8404	0.6890	0.0000
DSG4	CD1C	DSG4	CD1C	0.6286	0.7579	0.7575	0.7285	0.0000
DSG4	CLEC4C	DSG4	CLEC4C	0.5611	0.6240	0.6402	0.5976	0.0000
DSG4	CRX	DSG4	CRX	0.3719	0.3153	0.1438	0.3922	0.0112
DSG4	CTSV	DSG4	CTSV	0.5919	0.7869	0.7708	0.8834	0.0000
DSG4	DNER	DSG4	DNER	0.6183	0.7501	0.7789	0.5404	0.0000
DSG4	DPY30	DSG4	DPY30	0.6665	-0.7283	-0.7275	-1.3574	0.0000
DSG4	ENPP2	DSG4	ENPP2	0.5166	0.6068	0.5499	0.4199	0.0000
DSG4	FABP9	DSG4	FABP9	0.4928	0.6267	0.6234	0.5733	0.0000
DSG4	FASLG	DSG4	FASLG	0.5686	0.6437	0.6188	0.6043	0.0000
DSG4	GDF2	DSG4	GDF2	0.5739	0.7426	0.7158	0.5435	0.0000
DSG4	GPKOW	DSG4	GPKOW	0.5200	-0.5845	-0.4969	-0.5505	0.0000
DSG4	IL1RAP	DSG4	IL1RAP	0.5531	0.7072	0.6709	0.5353	0.0000
DSG4	JUN	DSG4	JUN	0.5917	-0.5077	-0.3757	-0.5869	0.0000
DSG4	PXN	DSG4	PXN	0.5545	-0.4553	-0.3504	-0.7086	0.0002
DSG4	TNFSF12	DSG4	TNFSF12	0.5639	0.7217	0.7632	0.5795	0.0000
DSG4	TNXB	DSG4	TNXB	0.6296	0.7852	0.7679	0.6435	0.0000
DSG4	WFIKKN2	DSG4	WFIKKN2	0.5834	0.6946	0.6794	0.5894	0.0000
DTX3	AMBP	DTX3	AMBP	0.6391	0.6764	0.7312	0.7683	0.0000
DTX3	CLEC14A	DTX3	CLEC14A	0.6769	0.7061	0.7155	0.8603	0.0000
DTX3	COL1A1	DTX3	COL1A1	0.5458	0.5272	0.5829	0.5412	0.0000
DTX3	DAB2	DTX3	DAB2	0.6711	-0.6938	-0.7400	-1.5049	0.0000
DTX3	IL17D	DTX3	IL17D	0.6237	0.6433	0.6668	0.8125	0.0000
DTX3	LAYN	DTX3	LAYN	0.6908	0.6321	0.6895	1.1244	0.0000
DTX3	NBL1	DTX3	NBL1	0.6161	0.7292	0.6953	0.7890	0.0000
DTX3	RTBDN	DTX3	RTBDN	0.6093	0.6820	0.7036	0.8499	0.0000
DUSP3	GRK5	DUSP3	GRK5	0.6737	0.6257	0.7395	0.7536	0.0000
DUSP3	KIFBP	DUSP3	KIFBP	0.7593	0.5079	0.6716	0.4663	0.0000
DUSP3	SFTPA2	DUSP3	SFTPA2	0.4899	-0.2368	-0.2991	-0.2030	0.0595
DUSP3	SUSD1	DUSP3	SUSD1	0.6379	0.5609	0.6475	0.3201	0.0000
EBAG9	CCL5	EBAG9	CCL5	0.9531	0.9040	0.9133	1.0226	0.0000
EBAG9	CDC37	EBAG9	CDC37	1.1998	0.9602	0.9505	1.1245	0.0000
EBAG9	CLEC1B	EBAG9	CLEC1B	1.1145	0.9517	0.9326	1.0586	0.0000
EBAG9	CRKL	EBAG9	CRKL	1.1402	0.9489	0.9210	1.0366	0.0000
EBAG9	GOPC	EBAG9	GOPC	1.0830	0.9693	0.9505	1.1062	0.0000
EBAG9	GRAP2	EBAG9	GRAP2	1.0737	0.9658	0.9575	1.4631	0.0000
EBAG9	HARS	EBAG9	HARS	1.1930	0.9611	0.9458	1.0111	0.0000
EBAG9	HEXIM1	EBAG9	HEXIM1	0.9676	0.9390	0.9079	0.7536	0.0000
EBAG9	LAT2	EBAG9	LAT2	1.0172	0.9464	0.9340	1.0434	0.0000
EBAG9	PTPN1	EBAG9	PTPN1	1.0934	0.9656	0.9602	0.7699	0.0000
EBAG9	RP2	EBAG9	RP2	0.9804	0.9031	0.9218	0.5712	0.0000
EBAG9	RWDD1	EBAG9	RWDD1	1.1517	0.9393	0.9292	0.7416	0.0000
EBAG9	STK4	EBAG9	STK4	1.0998	0.9503	0.9369	1.1471	0.0000
EBAG9	TBCC	EBAG9	TBCC	1.1002	0.9552	0.9403	0.8409	0.0000
EBAG9	TDRKH	EBAG9	TDRKH	0.9822	0.9254	0.9255	1.2424	0.0000
EBAG9	USO1	EBAG9	USO1	1.1490	0.9570	0.9415	0.9022	0.0000
EBI3_IL27	ADM	EBI3_IL27	ADM	0.6727	0.7388	0.7925	0.7432	0.0000
EBI3_IL27	C1QA	EBI3_IL27	C1QA	0.6453	0.8319	0.8529	0.7238	0.0000
EBI3_IL27	CCL2	EBI3_IL27	CCL2	0.6426	0.6930	0.6662	0.7730	0.0000
EBI3_IL27	FCRLB	EBI3_IL27	FCRLB	0.5565	0.5824	0.6064	0.8859	0.0000
EBI3_IL27	FHIT	EBI3_IL27	FHIT	0.7519	-0.7827	-0.8321	-1.3549	0.0000
EBI3_IL27	FOLR2	EBI3_IL27	FOLR2	0.6575	0.7087	0.7247	0.7158	0.0000
EBI3_IL27	HS3ST3B1	EBI3_IL27	HS3ST3B1	0.5782	0.6566	0.6364	0.8885	0.0000
EBI3_IL27	NEFL	EBI3_IL27	NEFL	0.5103	0.3803	0.5147	0.6393	0.0019
EBI3_IL27	SMOC1	EBI3_IL27	SMOC1	0.6695	0.6379	0.7565	0.8876	0.0000
EBI3_IL27	TIMP1	EBI3_IL27	TIMP1	0.5799	0.7230	0.7413	0.4948	0.0000
EBI3_IL27	TINAGL1	EBI3_IL27	TINAGL1	0.6237	0.5819	0.6354	0.5198	0.0000
EBI3_IL27	TNFRSF11B	EBI3_IL27	TNFRSF11B	0.6588	0.7510	0.7775	0.7937	0.0000
ECE1	BGN	ECE1	BGN	0.3688	0.4393	0.4258	0.7900	0.0003
ECE1	CBLIF	ECE1	CBLIF	0.4397	0.2397	0.2309	0.5443	0.0564
ECE1	CD84	ECE1	CD84	0.4857	0.4112	0.3325	0.3743	0.0007
ECE1	CEACAM8	ECE1	CEACAM8	0.4176	-0.2540	-0.2367	-0.5132	0.0428
ECE1	GFRA1	ECE1	GFRA1	0.4868	-0.2563	-0.2353	-0.3577	0.0410
ECE1	IDUA	ECE1	IDUA	0.3578	0.1365	0.1649	0.2012	0.2822
ECE1	PEAR1	ECE1	PEAR1	0.4456	0.5300	0.5902	0.6743	0.0000
EDA2R	ACTA2	EDA2R	ACTA2	0.4753	0.5588	0.5773	0.5272	0.0000
EDA2R	BLMH	EDA2R	BLMH	0.5260	-0.5571	-0.5254	-0.1960	0.0000
EDA2R	CALB1	EDA2R	CALB1	0.5954	0.7400	0.7020	0.7839	0.0000
EDA2R	CLEC7A	EDA2R	CLEC7A	0.6072	0.7239	0.6582	0.6045	0.0000
EDA2R	DCN	EDA2R	DCN	0.5944	0.7114	0.7368	0.4138	0.0000
EDA2R	EPHA2	EDA2R	EPHA2	0.7002	0.8140	0.7802	0.7038	0.0000
EDA2R	FSTL3	EDA2R	FSTL3	0.6729	0.8457	0.8087	0.6101	0.0000
EDA2R	GCG	EDA2R	GCG	0.4283	0.3398	0.3574	0.4506	0.0060
EDA2R	HAVCR1	EDA2R	HAVCR1	0.5530	0.6151	0.5684	0.7636	0.0000
EDA2R	HSPB6	EDA2R	HSPB6	0.6132	0.7775	0.7483	0.7622	0.0000
EDA2R	IGFBP4	EDA2R	IGFBP4	0.6537	0.8328	0.8456	0.8507	0.0000
EDA2R	IL19	EDA2R	IL19	0.5773	0.5771	0.5510	0.6319	0.0000
EDA2R	LAYN	EDA2R	LAYN	0.6958	0.8446	0.7892	0.7586	0.0000
EDA2R	LTBP2	EDA2R	LTBP2	0.5595	0.7795	0.7862	0.6576	0.0000
EDA2R	NEFL	EDA2R	NEFL	0.6279	0.8540	0.7950	0.9552	0.0000
EDA2R	NPDC1	EDA2R	NPDC1	0.6218	0.8140	0.7645	0.6422	0.0000
EDA2R	SEMA4D	EDA2R	SEMA4D	0.5199	-0.6639	-0.6758	-0.2080	0.0000
EDA2R	TNFRSF11A	EDA2R	TNFRSF11A	0.7063	0.8353	0.7446	0.6699	0.0000
EDA2R	TNFSF13B	EDA2R	TNFSF13B	0.6057	0.3882	0.5019	0.2326	0.0015
EDA2R	WFDC2	EDA2R	WFDC2	0.6074	0.8533	0.7968	0.8781	0.0000
EDAR	BAG6	EDAR	BAG6	0.5336	0.4687	0.5744	0.1896	0.0001
EDAR	C4BPB	EDAR	C4BPB	0.4855	-0.6331	-0.6283	-0.5171	0.0000
EDAR	CASC4	EDAR	CASC4	0.5132	-0.6435	-0.7000	-0.2885	0.0000
EDAR	CDNF	EDAR	CDNF	0.4062	0.4825	0.4480	0.2485	0.0001
EDAR	CHIT1	EDAR	CHIT1	0.3666	-0.0920	-0.0808	-0.1770	0.4696
EDAR	CHRDL1	EDAR	CHRDL1	0.6037	-0.4606	-0.4429	-0.2273	0.0001
EDAR	DEFB4A_DEFB4B	EDAR	DEFB4A_DEFB4B	0.4942	-0.3160	-0.2971	-0.4161	0.0110
EDAR	F11R	EDAR	F11R	0.5898	0.6099	0.6065	0.5067	0.0000
EDAR	FCRLB	EDAR	FCRLB	0.4673	-0.5515	-0.5888	-0.4706	0.0000
EDAR	RETN	EDAR	RETN	0.4887	-0.3693	-0.3575	-0.2694	0.0027
EDAR	SCLY	EDAR	SCLY	0.4615	-0.3359	-0.3244	-0.2093	0.0067
EDAR	WARS	EDAR	WARS	0.4795	-0.4713	-0.4756	-0.2315	0.0001
EDAR	WFDC12	EDAR	WFDC12	0.4836	-0.0585	0.0076	-0.0519	0.6461
EDIL3	ANPEP	EDIL3	ANPEP	0.6250	0.7016	0.7444	0.5243	0.0000
EDIL3	B4GAT1	EDIL3	B4GAT1	0.6850	0.7640	0.7781	0.5056	0.0000
EDIL3	CRIP2	EDIL3	CRIP2	0.6671	0.7469	0.7501	0.7078	0.0000
EDIL3	ENG	EDIL3	ENG	0.7281	0.8036	0.8139	0.5569	0.0000
EDIL3	ERBB4	EDIL3	ERBB4	0.7140	0.8134	0.8585	0.5465	0.0000
EDIL3	F9	EDIL3	F9	0.6883	0.7435	0.7383	0.4606	0.0000
EDIL3	IL1R2	EDIL3	IL1R2	0.6915	0.8120	0.8317	0.7368	0.0000
EDIL3	NOTCH1	EDIL3	NOTCH1	0.7463	0.8390	0.8400	0.6091	0.0000
EDIL3	PDGFRB	EDIL3	PDGFRB	0.6557	0.7704	0.7720	0.6224	0.0000
EDIL3	PFDN2	EDIL3	PFDN2	0.6437	-0.5840	-0.5672	-0.4222	0.0000
EDIL3	SELPLG	EDIL3	SELPLG	0.6495	0.6913	0.6521	0.4445	0.0000
EDIL3	SMAD5	EDIL3	SMAD5	0.6692	0.7373	0.7433	0.5029	0.0000
EDIL3	TGFBI	EDIL3	TGFBI	0.6607	0.7830	0.8046	0.5834	0.0000
EDIL3	TIE1	EDIL3	TIE1	0.7869	0.7822	0.8263	0.6303	0.0000
EDIL3	TYRO3	EDIL3	TYRO3	0.6497	0.8119	0.8027	0.5697	0.0000
EFEMP1	ADGRE2	EFEMP1	ADGRE2	0.6707	0.6713	0.7367	0.4671	0.0000
EFEMP1	APEX1	EFEMP1	APEX1	0.6929	-0.7761	-0.7661	-1.0784	0.0000
EFEMP1	B4GALT1	EFEMP1	B4GALT1	0.6614	0.7897	0.7568	0.6927	0.0000
EFEMP1	CHRDL1	EFEMP1	CHRDL1	0.5924	0.6889	0.7316	0.4398	0.0000
EFEMP1	DFFA	EFEMP1	DFFA	0.6943	-0.7695	-0.8067	-0.7690	0.0000
EFEMP1	EPHB6	EFEMP1	EPHB6	0.6689	0.8425	0.7887	0.7581	0.0000
EFEMP1	HCLS1	EFEMP1	HCLS1	0.7414	-0.8150	-0.8170	-0.6513	0.0000
EFEMP1	IL17D	EFEMP1	IL17D	0.6873	0.6934	0.7657	0.4823	0.0000
EFEMP1	LEFTY2	EFEMP1	LEFTY2	0.5982	0.7163	0.6822	0.6895	0.0000
EFEMP1	LPL	EFEMP1	LPL	0.6675	0.6684	0.6996	0.7042	0.0000
EFEMP1	NUB1	EFEMP1	NUB1	0.7007	-0.7061	-0.7720	-1.0546	0.0000
EFEMP1	PAM	EFEMP1	PAM	0.6942	0.7611	0.7565	0.5282	0.0000
EFEMP1	PRDX1	EFEMP1	PRDX1	0.6696	-0.7503	-0.7413	-1.4958	0.0000
EFEMP1	SLITRK2	EFEMP1	SLITRK2	0.6483	0.8356	0.7776	0.8959	0.0000
EFEMP1	TGFBR3	EFEMP1	TGFBR3	0.7222	0.8418	0.7824	0.8924	0.0000
EFEMP1	TNFRSF11B	EFEMP1	TNFRSF11B	0.6846	0.6892	0.6755	0.5285	0.0000
EFNA1	AGRN	EFNA1	AGRN	0.7883	0.8597	0.7950	0.8862	0.0000
EFNA1	ANGPTL4	EFNA1	ANGPTL4	0.5798	0.6740	0.7900	0.6267	0.0000
EFNA1	ANXA5	EFNA1	ANXA5	0.6479	0.7914	0.6551	0.8161	0.0000
EFNA1	ASGR1	EFNA1	ASGR1	0.6369	0.8187	0.8354	0.6978	0.0000
EFNA1	CD300E	EFNA1	CD300E	0.6659	0.8266	0.7807	0.9222	0.0000
EFNA1	CD79B	EFNA1	CD79B	0.6113	0.7425	0.7996	0.7521	0.0000
EFNA1	CGREF1	EFNA1	CGREF1	0.6067	0.7195	0.6780	0.5671	0.0000
EFNA1	CXCL16	EFNA1	CXCL16	0.7091	0.6287	0.7769	0.4719	0.0000
EFNA1	EFNA4	EFNA1	EFNA4	0.7826	0.8802	0.7876	0.8343	0.0000
EFNA1	FABP4	EFNA1	FABP4	0.5374	0.7553	0.5876	1.1069	0.0000
EFNA1	FSTL3	EFNA1	FSTL3	0.7029	0.8389	0.8177	0.7532	0.0000
EFNA1	GFRA1	EFNA1	GFRA1	0.6634	0.7317	0.8365	0.5698	0.0000
EFNA1	GPR37	EFNA1	GPR37	0.5506	0.8004	0.7640	1.0644	0.0000
EFNA1	IGFBP4	EFNA1	IGFBP4	0.7216	0.8753	0.7873	1.1125	0.0000
EFNA1	IL18BP	EFNA1	IL18BP	0.6781	0.8651	0.8614	0.6953	0.0000
EFNA1	IL5RA	EFNA1	IL5RA	0.4437	0.4505	0.5111	0.4637	0.0002
EFNA1	LILRB4	EFNA1	LILRB4	0.7164	0.8817	0.8874	0.9454	0.0000
EFNA1	MILR1	EFNA1	MILR1	0.5530	0.6690	0.7747	0.6688	0.0000
EFNA1	SCARB2	EFNA1	SCARB2	0.6224	0.8961	0.7999	1.0836	0.0000
EFNA1	SEMA3F	EFNA1	SEMA3F	0.6815	0.7872	0.7828	0.6125	0.0000
EFNA1	SPINK1	EFNA1	SPINK1	0.6088	0.7907	0.6436	0.9683	0.0000
EFNA1	TNFRSF12A	EFNA1	TNFRSF12A	0.6578	0.8324	0.7878	0.9227	0.0000
EFNA1	TNFRSF1A	EFNA1	TNFRSF1A	0.7349	0.9268	0.8851	0.9259	0.0000
EFNA1	TNFRSF1B	EFNA1	TNFRSF1B	0.8417	0.8879	0.8458	0.7839	0.0000
EFNA1	VSIG4	EFNA1	VSIG4	0.6864	0.8179	0.8064	1.1437	0.0000
EFNA4	ACVRL1	EFNA4	ACVRL1	0.9059	0.9206	0.8977	0.8397	0.0000
EFNA4	ASGR1	EFNA4	ASGR1	0.6805	0.7951	0.7991	0.7151	0.0000
EFNA4	BTN2A1	EFNA4	BTN2A1	0.7792	0.8476	0.8137	0.5598	0.0000
EFNA4	CCL15	EFNA4	CCL15	0.6497	0.5746	0.6658	0.5687	0.0000
EFNA4	CD27	EFNA4	CD27	0.6030	0.8348	0.7812	0.8753	0.0000
EFNA4	CD302	EFNA4	CD302	0.7781	0.8822	0.8400	0.8808	0.0000
EFNA4	CD4	EFNA4	CD4	0.7018	0.7780	0.8375	0.5750	0.0000
EFNA4	CD79B	EFNA4	CD79B	0.6720	0.7798	0.8292	0.8334	0.0000
EFNA4	CDH3	EFNA4	CDH3	0.7433	0.8265	0.8321	0.9101	0.0000
EFNA4	CLEC7A	EFNA4	CLEC7A	0.6661	0.7695	0.7038	0.8437	0.0000
EFNA4	COLEC12	EFNA4	COLEC12	0.7620	0.8237	0.9040	0.6738	0.0000
EFNA4	CX3CL1	EFNA4	CX3CL1	0.7386	0.7590	0.8153	0.6215	0.0000
EFNA4	CXADR	EFNA4	CXADR	0.6616	0.7140	0.6762	0.7822	0.0000
EFNA4	DLL1	EFNA4	DLL1	0.7992	0.7930	0.7926	0.6437	0.0000
EFNA4	EFNA1	EFNA4	EFNA1	0.7826	0.8802	0.7876	0.9287	0.0000
EFNA4	EPHA2	EFNA4	EPHA2	0.7905	0.8054	0.8320	0.9142	0.0000
EFNA4	EPHB4	EFNA4	EPHB4	0.8333	0.8322	0.8917	0.6318	0.0000
EFNA4	IL4R	EFNA4	IL4R	0.7052	0.6548	0.7296	0.6959	0.0000
EFNA4	LAYN	EFNA4	LAYN	0.8368	0.8963	0.8610	1.0570	0.0000
EFNA4	LY6D	EFNA4	LY6D	0.6819	0.8074	0.8151	0.8447	0.0000
EFNA4	NECTIN4	EFNA4	NECTIN4	0.7767	0.8949	0.8502	0.9173	0.0000
