source	target	relation	source_label	target_label	link_to_resource	resource
3acefbfc-f637-5d3d-9e73-1186565db5b7	5b0e2bf3-4186-50d8-8bd2-3d5c0b88bc8d	KEGG Pathway	Necroptosis	CASP8	https://www.genome.jp/kegg/	KEGG
3acefbfc-f637-5d3d-9e73-1186565db5b7	6dceb524-e8ff-5e21-88b6-571985b3234a	KEGG Pathway	Necroptosis	TNFRSF10B	https://www.genome.jp/kegg/	KEGG
3acefbfc-f637-5d3d-9e73-1186565db5b7	fa860458-bcd9-5b20-b634-80fb8e73cef7	KEGG Pathway	Necroptosis	CASP1	https://www.genome.jp/kegg/	KEGG
3acefbfc-f637-5d3d-9e73-1186565db5b7	97291af2-f3ac-5c33-af04-4c8f459bc783	KEGG Pathway	Necroptosis	TNFRSF10A	https://www.genome.jp/kegg/	KEGG
3acefbfc-f637-5d3d-9e73-1186565db5b7	e9d040fe-aa2a-57ff-bfa5-b27c13b8b649	KEGG Pathway	Necroptosis	BAX	https://www.genome.jp/kegg/	KEGG
3acefbfc-f637-5d3d-9e73-1186565db5b7	09cc5bee-2600-56f1-9276-65ff2a318c4c	KEGG Pathway	Necroptosis	TNFRSF1A	https://www.genome.jp/kegg/	KEGG
74544353-8637-5da4-b8c6-c631d4f5153d	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	KEGG Pathway	Non-alcoholic fatty liver disease	MAPK9	https://www.genome.jp/kegg/	KEGG
74544353-8637-5da4-b8c6-c631d4f5153d	09cc5bee-2600-56f1-9276-65ff2a318c4c	KEGG Pathway	Non-alcoholic fatty liver disease	TNFRSF1A	https://www.genome.jp/kegg/	KEGG
74544353-8637-5da4-b8c6-c631d4f5153d	6e2660fd-77ff-5731-82cb-cd9d3d099c34	KEGG Pathway	Non-alcoholic fatty liver disease	JUN	https://www.genome.jp/kegg/	KEGG
74544353-8637-5da4-b8c6-c631d4f5153d	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	KEGG Pathway	Non-alcoholic fatty liver disease	IL6	https://www.genome.jp/kegg/	KEGG
74544353-8637-5da4-b8c6-c631d4f5153d	5b0e2bf3-4186-50d8-8bd2-3d5c0b88bc8d	KEGG Pathway	Non-alcoholic fatty liver disease	CASP8	https://www.genome.jp/kegg/	KEGG
74544353-8637-5da4-b8c6-c631d4f5153d	f6e6de24-5d25-5c15-add3-35681997f1d1	KEGG Pathway	Non-alcoholic fatty liver disease	CXCL8	https://www.genome.jp/kegg/	KEGG
74544353-8637-5da4-b8c6-c631d4f5153d	e9d040fe-aa2a-57ff-bfa5-b27c13b8b649	KEGG Pathway	Non-alcoholic fatty liver disease	BAX	https://www.genome.jp/kegg/	KEGG
26dd8639-17d8-58ba-ab26-001612bb332c	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	KEGG Pathway	Malaria	IL6	https://www.genome.jp/kegg/	KEGG
26dd8639-17d8-58ba-ab26-001612bb332c	f1654664-25b2-52e1-875c-ed6a08621b7d	KEGG Pathway	Malaria	HGF	https://www.genome.jp/kegg/	KEGG
26dd8639-17d8-58ba-ab26-001612bb332c	d0ad6b41-ac06-5b4f-af53-5ad861301e44	KEGG Pathway	Malaria	SDC1	https://www.genome.jp/kegg/	KEGG
26dd8639-17d8-58ba-ab26-001612bb332c	f6e6de24-5d25-5c15-add3-35681997f1d1	KEGG Pathway	Malaria	CXCL8	https://www.genome.jp/kegg/	KEGG
236e2f12-9635-593d-8203-7efe09b815c8	a52151c8-1aaf-5123-be06-80b29383d0a0	KEGG Pathway	Cytokine-cytokine receptor interaction	CSF1	https://www.genome.jp/kegg/	KEGG
236e2f12-9635-593d-8203-7efe09b815c8	6dceb524-e8ff-5e21-88b6-571985b3234a	KEGG Pathway	Cytokine-cytokine receptor interaction	TNFRSF10B	https://www.genome.jp/kegg/	KEGG
236e2f12-9635-593d-8203-7efe09b815c8	21d6c926-ac40-57e1-94ae-7ef5e50b2efa	KEGG Pathway	Cytokine-cytokine receptor interaction	CXCL10	https://www.genome.jp/kegg/	KEGG
236e2f12-9635-593d-8203-7efe09b815c8	2da063ed-a355-5b5b-898a-7c034c9f9dd0	KEGG Pathway	Cytokine-cytokine receptor interaction	IL16	https://www.genome.jp/kegg/	KEGG
236e2f12-9635-593d-8203-7efe09b815c8	54c41fd6-7bae-55ca-8927-d1ebc4020158	KEGG Pathway	Cytokine-cytokine receptor interaction	CCL7	https://www.genome.jp/kegg/	KEGG
236e2f12-9635-593d-8203-7efe09b815c8	97291af2-f3ac-5c33-af04-4c8f459bc783	KEGG Pathway	Cytokine-cytokine receptor interaction	TNFRSF10A	https://www.genome.jp/kegg/	KEGG
236e2f12-9635-593d-8203-7efe09b815c8	184d1250-7660-52de-9ed4-70d57567d4db	KEGG Pathway	Cytokine-cytokine receptor interaction	CCL3	https://www.genome.jp/kegg/	KEGG
236e2f12-9635-593d-8203-7efe09b815c8	f2652a53-0542-5f1b-a06b-360c0ae4863c	KEGG Pathway	Cytokine-cytokine receptor interaction	OSM	https://www.genome.jp/kegg/	KEGG
236e2f12-9635-593d-8203-7efe09b815c8	cd70f8d4-f9ff-5910-9a30-c51c633a472f	KEGG Pathway	Cytokine-cytokine receptor interaction	CXCL13	https://www.genome.jp/kegg/	KEGG
236e2f12-9635-593d-8203-7efe09b815c8	f5d76ceb-f96f-5eaf-a311-22fd79d46fb8	KEGG Pathway	Cytokine-cytokine receptor interaction	IL1RN	https://www.genome.jp/kegg/	KEGG
236e2f12-9635-593d-8203-7efe09b815c8	c3ef122b-f69f-5433-b729-309b8caa78af	KEGG Pathway	Cytokine-cytokine receptor interaction	CCL20	https://www.genome.jp/kegg/	KEGG
236e2f12-9635-593d-8203-7efe09b815c8	a69b0c72-daab-58b2-8503-7aec484b9eec	KEGG Pathway	Cytokine-cytokine receptor interaction	CXCL9	https://www.genome.jp/kegg/	KEGG
236e2f12-9635-593d-8203-7efe09b815c8	53304229-797b-53de-b74b-bb9a7e115b85	KEGG Pathway	Cytokine-cytokine receptor interaction	LIF	https://www.genome.jp/kegg/	KEGG
236e2f12-9635-593d-8203-7efe09b815c8	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	KEGG Pathway	Cytokine-cytokine receptor interaction	IL6	https://www.genome.jp/kegg/	KEGG
236e2f12-9635-593d-8203-7efe09b815c8	09cc5bee-2600-56f1-9276-65ff2a318c4c	KEGG Pathway	Cytokine-cytokine receptor interaction	TNFRSF1A	https://www.genome.jp/kegg/	KEGG
236e2f12-9635-593d-8203-7efe09b815c8	18cb2cb6-46dc-51c0-994f-c06fcf6d0d00	KEGG Pathway	Cytokine-cytokine receptor interaction	TNFRSF6B	https://www.genome.jp/kegg/	KEGG
236e2f12-9635-593d-8203-7efe09b815c8	f6e6de24-5d25-5c15-add3-35681997f1d1	KEGG Pathway	Cytokine-cytokine receptor interaction	CXCL8	https://www.genome.jp/kegg/	KEGG
236e2f12-9635-593d-8203-7efe09b815c8	53988cdc-b62f-508b-a4d8-64eb0dcd7bfd	KEGG Pathway	Cytokine-cytokine receptor interaction	GDF15	https://www.genome.jp/kegg/	KEGG
125a3747-86fd-582c-a1af-a8021553604a	ffb16013-4705-544d-be5d-039d292de82f	KEGG Pathway	Complement and coagulation cascades	C4BPB	https://www.genome.jp/kegg/	KEGG
125a3747-86fd-582c-a1af-a8021553604a	5e50c2fe-5e7c-598f-b12a-acdb9e78fe8f	KEGG Pathway	Complement and coagulation cascades	PLAT	https://www.genome.jp/kegg/	KEGG
125a3747-86fd-582c-a1af-a8021553604a	e814c446-c8ba-520b-ac03-5d2d9abeb560	KEGG Pathway	Complement and coagulation cascades	VWF	https://www.genome.jp/kegg/	KEGG
125a3747-86fd-582c-a1af-a8021553604a	c56dc369-9f72-539c-b7fe-505e01796d54	KEGG Pathway	Complement and coagulation cascades	VSIG4	https://www.genome.jp/kegg/	KEGG
125a3747-86fd-582c-a1af-a8021553604a	ea97ef30-2f23-5f73-a96a-d16bf7113eef	KEGG Pathway	Complement and coagulation cascades	PLAUR	https://www.genome.jp/kegg/	KEGG
a3e78c9b-65dc-576a-a052-2c437032ab60	a52151c8-1aaf-5123-be06-80b29383d0a0	KEGG Pathway	Viral protein interaction with cytokine and cytokine receptor	CSF1	https://www.genome.jp/kegg/	KEGG
a3e78c9b-65dc-576a-a052-2c437032ab60	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	KEGG Pathway	Viral protein interaction with cytokine and cytokine receptor	IL6	https://www.genome.jp/kegg/	KEGG
a3e78c9b-65dc-576a-a052-2c437032ab60	6dceb524-e8ff-5e21-88b6-571985b3234a	KEGG Pathway	Viral protein interaction with cytokine and cytokine receptor	TNFRSF10B	https://www.genome.jp/kegg/	KEGG
a3e78c9b-65dc-576a-a052-2c437032ab60	cd70f8d4-f9ff-5910-9a30-c51c633a472f	KEGG Pathway	Viral protein interaction with cytokine and cytokine receptor	CXCL13	https://www.genome.jp/kegg/	KEGG
a3e78c9b-65dc-576a-a052-2c437032ab60	21d6c926-ac40-57e1-94ae-7ef5e50b2efa	KEGG Pathway	Viral protein interaction with cytokine and cytokine receptor	CXCL10	https://www.genome.jp/kegg/	KEGG
a3e78c9b-65dc-576a-a052-2c437032ab60	c3ef122b-f69f-5433-b729-309b8caa78af	KEGG Pathway	Viral protein interaction with cytokine and cytokine receptor	CCL20	https://www.genome.jp/kegg/	KEGG
a3e78c9b-65dc-576a-a052-2c437032ab60	54c41fd6-7bae-55ca-8927-d1ebc4020158	KEGG Pathway	Viral protein interaction with cytokine and cytokine receptor	CCL7	https://www.genome.jp/kegg/	KEGG
a3e78c9b-65dc-576a-a052-2c437032ab60	f6e6de24-5d25-5c15-add3-35681997f1d1	KEGG Pathway	Viral protein interaction with cytokine and cytokine receptor	CXCL8	https://www.genome.jp/kegg/	KEGG
a3e78c9b-65dc-576a-a052-2c437032ab60	09cc5bee-2600-56f1-9276-65ff2a318c4c	KEGG Pathway	Viral protein interaction with cytokine and cytokine receptor	TNFRSF1A	https://www.genome.jp/kegg/	KEGG
a3e78c9b-65dc-576a-a052-2c437032ab60	a69b0c72-daab-58b2-8503-7aec484b9eec	KEGG Pathway	Viral protein interaction with cytokine and cytokine receptor	CXCL9	https://www.genome.jp/kegg/	KEGG
a3e78c9b-65dc-576a-a052-2c437032ab60	184d1250-7660-52de-9ed4-70d57567d4db	KEGG Pathway	Viral protein interaction with cytokine and cytokine receptor	CCL3	https://www.genome.jp/kegg/	KEGG
a3e78c9b-65dc-576a-a052-2c437032ab60	97291af2-f3ac-5c33-af04-4c8f459bc783	KEGG Pathway	Viral protein interaction with cytokine and cytokine receptor	TNFRSF10A	https://www.genome.jp/kegg/	KEGG
6123424b-362b-5cab-8df9-53b1bf489004	6e2660fd-77ff-5731-82cb-cd9d3d099c34	KEGG Pathway	TNF signaling pathway	JUN	https://www.genome.jp/kegg/	KEGG
6123424b-362b-5cab-8df9-53b1bf489004	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	KEGG Pathway	TNF signaling pathway	IL6	https://www.genome.jp/kegg/	KEGG
6123424b-362b-5cab-8df9-53b1bf489004	09cc5bee-2600-56f1-9276-65ff2a318c4c	KEGG Pathway	TNF signaling pathway	TNFRSF1A	https://www.genome.jp/kegg/	KEGG
6123424b-362b-5cab-8df9-53b1bf489004	c3ef122b-f69f-5433-b729-309b8caa78af	KEGG Pathway	TNF signaling pathway	CCL20	https://www.genome.jp/kegg/	KEGG
6123424b-362b-5cab-8df9-53b1bf489004	21d6c926-ac40-57e1-94ae-7ef5e50b2efa	KEGG Pathway	TNF signaling pathway	CXCL10	https://www.genome.jp/kegg/	KEGG
6123424b-362b-5cab-8df9-53b1bf489004	5b0e2bf3-4186-50d8-8bd2-3d5c0b88bc8d	KEGG Pathway	TNF signaling pathway	CASP8	https://www.genome.jp/kegg/	KEGG
6123424b-362b-5cab-8df9-53b1bf489004	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	KEGG Pathway	TNF signaling pathway	MAPK9	https://www.genome.jp/kegg/	KEGG
6123424b-362b-5cab-8df9-53b1bf489004	a52151c8-1aaf-5123-be06-80b29383d0a0	KEGG Pathway	TNF signaling pathway	CSF1	https://www.genome.jp/kegg/	KEGG
6123424b-362b-5cab-8df9-53b1bf489004	53304229-797b-53de-b74b-bb9a7e115b85	KEGG Pathway	TNF signaling pathway	LIF	https://www.genome.jp/kegg/	KEGG
2ecf2eea-ea12-53ab-9e1f-57e5560e0dd6	184d1250-7660-52de-9ed4-70d57567d4db	KEGG Pathway	Toll-like receptor signaling pathway	CCL3	https://www.genome.jp/kegg/	KEGG
2ecf2eea-ea12-53ab-9e1f-57e5560e0dd6	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	KEGG Pathway	Toll-like receptor signaling pathway	MAPK9	https://www.genome.jp/kegg/	KEGG
2ecf2eea-ea12-53ab-9e1f-57e5560e0dd6	a69b0c72-daab-58b2-8503-7aec484b9eec	KEGG Pathway	Toll-like receptor signaling pathway	CXCL9	https://www.genome.jp/kegg/	KEGG
2ecf2eea-ea12-53ab-9e1f-57e5560e0dd6	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	KEGG Pathway	Toll-like receptor signaling pathway	IL6	https://www.genome.jp/kegg/	KEGG
2ecf2eea-ea12-53ab-9e1f-57e5560e0dd6	21d6c926-ac40-57e1-94ae-7ef5e50b2efa	KEGG Pathway	Toll-like receptor signaling pathway	CXCL10	https://www.genome.jp/kegg/	KEGG
2ecf2eea-ea12-53ab-9e1f-57e5560e0dd6	f6e6de24-5d25-5c15-add3-35681997f1d1	KEGG Pathway	Toll-like receptor signaling pathway	CXCL8	https://www.genome.jp/kegg/	KEGG
2ecf2eea-ea12-53ab-9e1f-57e5560e0dd6	5b0e2bf3-4186-50d8-8bd2-3d5c0b88bc8d	KEGG Pathway	Toll-like receptor signaling pathway	CASP8	https://www.genome.jp/kegg/	KEGG
2ecf2eea-ea12-53ab-9e1f-57e5560e0dd6	6e2660fd-77ff-5731-82cb-cd9d3d099c34	KEGG Pathway	Toll-like receptor signaling pathway	JUN	https://www.genome.jp/kegg/	KEGG
cb7c41a3-35d9-54d4-9e97-90b354e09c21	6dceb524-e8ff-5e21-88b6-571985b3234a	KEGG Pathway	Apoptosis	TNFRSF10B	https://www.genome.jp/kegg/	KEGG
cb7c41a3-35d9-54d4-9e97-90b354e09c21	6e2660fd-77ff-5731-82cb-cd9d3d099c34	KEGG Pathway	Apoptosis	JUN	https://www.genome.jp/kegg/	KEGG
cb7c41a3-35d9-54d4-9e97-90b354e09c21	09cc5bee-2600-56f1-9276-65ff2a318c4c	KEGG Pathway	Apoptosis	TNFRSF1A	https://www.genome.jp/kegg/	KEGG
cb7c41a3-35d9-54d4-9e97-90b354e09c21	e9d040fe-aa2a-57ff-bfa5-b27c13b8b649	KEGG Pathway	Apoptosis	BAX	https://www.genome.jp/kegg/	KEGG
cb7c41a3-35d9-54d4-9e97-90b354e09c21	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	KEGG Pathway	Apoptosis	MAPK9	https://www.genome.jp/kegg/	KEGG
cb7c41a3-35d9-54d4-9e97-90b354e09c21	97291af2-f3ac-5c33-af04-4c8f459bc783	KEGG Pathway	Apoptosis	TNFRSF10A	https://www.genome.jp/kegg/	KEGG
cb7c41a3-35d9-54d4-9e97-90b354e09c21	5b0e2bf3-4186-50d8-8bd2-3d5c0b88bc8d	KEGG Pathway	Apoptosis	CASP8	https://www.genome.jp/kegg/	KEGG
cb7c41a3-35d9-54d4-9e97-90b354e09c21	f3e0a556-a6ae-5f40-a286-0f01c5fd95eb	KEGG Pathway	Apoptosis	PARP1	https://www.genome.jp/kegg/	KEGG
cb7c41a3-35d9-54d4-9e97-90b354e09c21	3de205e1-0721-5e5a-8fbf-04709991de32	KEGG Pathway	Apoptosis	CTSH	https://www.genome.jp/kegg/	KEGG
f67ac062-0c0d-5140-a247-7cd999a5e833	fa860458-bcd9-5b20-b634-80fb8e73cef7	KEGG Pathway	Influenza A	CASP1	https://www.genome.jp/kegg/	KEGG
f67ac062-0c0d-5140-a247-7cd999a5e833	6dceb524-e8ff-5e21-88b6-571985b3234a	KEGG Pathway	Influenza A	TNFRSF10B	https://www.genome.jp/kegg/	KEGG
f67ac062-0c0d-5140-a247-7cd999a5e833	09cc5bee-2600-56f1-9276-65ff2a318c4c	KEGG Pathway	Influenza A	TNFRSF1A	https://www.genome.jp/kegg/	KEGG
f67ac062-0c0d-5140-a247-7cd999a5e833	5b0e2bf3-4186-50d8-8bd2-3d5c0b88bc8d	KEGG Pathway	Influenza A	CASP8	https://www.genome.jp/kegg/	KEGG
f67ac062-0c0d-5140-a247-7cd999a5e833	97291af2-f3ac-5c33-af04-4c8f459bc783	KEGG Pathway	Influenza A	TNFRSF10A	https://www.genome.jp/kegg/	KEGG
f67ac062-0c0d-5140-a247-7cd999a5e833	21d6c926-ac40-57e1-94ae-7ef5e50b2efa	KEGG Pathway	Influenza A	CXCL10	https://www.genome.jp/kegg/	KEGG
f67ac062-0c0d-5140-a247-7cd999a5e833	f6e6de24-5d25-5c15-add3-35681997f1d1	KEGG Pathway	Influenza A	CXCL8	https://www.genome.jp/kegg/	KEGG
f67ac062-0c0d-5140-a247-7cd999a5e833	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	KEGG Pathway	Influenza A	IL6	https://www.genome.jp/kegg/	KEGG
f67ac062-0c0d-5140-a247-7cd999a5e833	e9d040fe-aa2a-57ff-bfa5-b27c13b8b649	KEGG Pathway	Influenza A	BAX	https://www.genome.jp/kegg/	KEGG
60a4f6ea-7a50-5821-997f-c9ed816a2c04	e7d9f887-effd-5447-bf79-aca717fb75fe	KEGG Pathway	Measles	HSPA1A	https://www.genome.jp/kegg/	KEGG
60a4f6ea-7a50-5821-997f-c9ed816a2c04	e9d040fe-aa2a-57ff-bfa5-b27c13b8b649	KEGG Pathway	Measles	BAX	https://www.genome.jp/kegg/	KEGG
60a4f6ea-7a50-5821-997f-c9ed816a2c04	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	KEGG Pathway	Measles	IL6	https://www.genome.jp/kegg/	KEGG
60a4f6ea-7a50-5821-997f-c9ed816a2c04	6e2660fd-77ff-5731-82cb-cd9d3d099c34	KEGG Pathway	Measles	JUN	https://www.genome.jp/kegg/	KEGG
60a4f6ea-7a50-5821-997f-c9ed816a2c04	5b0e2bf3-4186-50d8-8bd2-3d5c0b88bc8d	KEGG Pathway	Measles	CASP8	https://www.genome.jp/kegg/	KEGG
60a4f6ea-7a50-5821-997f-c9ed816a2c04	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	KEGG Pathway	Measles	MAPK9	https://www.genome.jp/kegg/	KEGG
b8e56f70-1dd0-5466-abcd-a225fa4ae508	6e2660fd-77ff-5731-82cb-cd9d3d099c34	KEGG Pathway	Kaposi sarcoma-associated herpesvirus infection	JUN	https://www.genome.jp/kegg/	KEGG
b8e56f70-1dd0-5466-abcd-a225fa4ae508	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	KEGG Pathway	Kaposi sarcoma-associated herpesvirus infection	IL6	https://www.genome.jp/kegg/	KEGG
b8e56f70-1dd0-5466-abcd-a225fa4ae508	09cc5bee-2600-56f1-9276-65ff2a318c4c	KEGG Pathway	Kaposi sarcoma-associated herpesvirus infection	TNFRSF1A	https://www.genome.jp/kegg/	KEGG
b8e56f70-1dd0-5466-abcd-a225fa4ae508	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	KEGG Pathway	Kaposi sarcoma-associated herpesvirus infection	MAPK9	https://www.genome.jp/kegg/	KEGG
b8e56f70-1dd0-5466-abcd-a225fa4ae508	5b0e2bf3-4186-50d8-8bd2-3d5c0b88bc8d	KEGG Pathway	Kaposi sarcoma-associated herpesvirus infection	CASP8	https://www.genome.jp/kegg/	KEGG
b8e56f70-1dd0-5466-abcd-a225fa4ae508	e9d040fe-aa2a-57ff-bfa5-b27c13b8b649	KEGG Pathway	Kaposi sarcoma-associated herpesvirus infection	BAX	https://www.genome.jp/kegg/	KEGG
b8e56f70-1dd0-5466-abcd-a225fa4ae508	f6e6de24-5d25-5c15-add3-35681997f1d1	KEGG Pathway	Kaposi sarcoma-associated herpesvirus infection	CXCL8	https://www.genome.jp/kegg/	KEGG
30232c6f-66b1-5571-8a5d-453fd6ab0504	f6e6de24-5d25-5c15-add3-35681997f1d1	KEGG Pathway	IL-17 signaling pathway	CXCL8	https://www.genome.jp/kegg/	KEGG
30232c6f-66b1-5571-8a5d-453fd6ab0504	7bdf5914-2d0b-5620-a4cf-3b4f859d3fd3	KEGG Pathway	IL-17 signaling pathway	LCN2	https://www.genome.jp/kegg/	KEGG
30232c6f-66b1-5571-8a5d-453fd6ab0504	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	KEGG Pathway	IL-17 signaling pathway	IL6	https://www.genome.jp/kegg/	KEGG
30232c6f-66b1-5571-8a5d-453fd6ab0504	c3ef122b-f69f-5433-b729-309b8caa78af	KEGG Pathway	IL-17 signaling pathway	CCL20	https://www.genome.jp/kegg/	KEGG
30232c6f-66b1-5571-8a5d-453fd6ab0504	5b0e2bf3-4186-50d8-8bd2-3d5c0b88bc8d	KEGG Pathway	IL-17 signaling pathway	CASP8	https://www.genome.jp/kegg/	KEGG
30232c6f-66b1-5571-8a5d-453fd6ab0504	21d6c926-ac40-57e1-94ae-7ef5e50b2efa	KEGG Pathway	IL-17 signaling pathway	CXCL10	https://www.genome.jp/kegg/	KEGG
30232c6f-66b1-5571-8a5d-453fd6ab0504	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	KEGG Pathway	IL-17 signaling pathway	MAPK9	https://www.genome.jp/kegg/	KEGG
30232c6f-66b1-5571-8a5d-453fd6ab0504	54c41fd6-7bae-55ca-8927-d1ebc4020158	KEGG Pathway	IL-17 signaling pathway	CCL7	https://www.genome.jp/kegg/	KEGG
30232c6f-66b1-5571-8a5d-453fd6ab0504	6e2660fd-77ff-5731-82cb-cd9d3d099c34	KEGG Pathway	IL-17 signaling pathway	JUN	https://www.genome.jp/kegg/	KEGG
44039325-0035-50bb-ace6-beda242d9cfd	5b0e2bf3-4186-50d8-8bd2-3d5c0b88bc8d	KEGG Pathway	C-type lectin receptor signaling pathway	CASP8	https://www.genome.jp/kegg/	KEGG
44039325-0035-50bb-ace6-beda242d9cfd	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	KEGG Pathway	C-type lectin receptor signaling pathway	IL6	https://www.genome.jp/kegg/	KEGG
44039325-0035-50bb-ace6-beda242d9cfd	fa860458-bcd9-5b20-b634-80fb8e73cef7	KEGG Pathway	C-type lectin receptor signaling pathway	CASP1	https://www.genome.jp/kegg/	KEGG
44039325-0035-50bb-ace6-beda242d9cfd	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	KEGG Pathway	C-type lectin receptor signaling pathway	MAPK9	https://www.genome.jp/kegg/	KEGG
44039325-0035-50bb-ace6-beda242d9cfd	56716e3a-3a45-5476-a606-4f982326205c	KEGG Pathway	C-type lectin receptor signaling pathway	LSP1	https://www.genome.jp/kegg/	KEGG
44039325-0035-50bb-ace6-beda242d9cfd	6e2660fd-77ff-5731-82cb-cd9d3d099c34	KEGG Pathway	C-type lectin receptor signaling pathway	JUN	https://www.genome.jp/kegg/	KEGG
8fc6e521-9ee6-5db2-9756-ecf305df2791	417ce43b-2b03-59fe-bf79-88b846587422	KEGG Pathway	NOD-like receptor signaling pathway	GBP2	https://www.genome.jp/kegg/	KEGG
8fc6e521-9ee6-5db2-9756-ecf305df2791	f6e6de24-5d25-5c15-add3-35681997f1d1	KEGG Pathway	NOD-like receptor signaling pathway	CXCL8	https://www.genome.jp/kegg/	KEGG
8fc6e521-9ee6-5db2-9756-ecf305df2791	fa860458-bcd9-5b20-b634-80fb8e73cef7	KEGG Pathway	NOD-like receptor signaling pathway	CASP1	https://www.genome.jp/kegg/	KEGG
8fc6e521-9ee6-5db2-9756-ecf305df2791	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	KEGG Pathway	NOD-like receptor signaling pathway	IL6	https://www.genome.jp/kegg/	KEGG
8fc6e521-9ee6-5db2-9756-ecf305df2791	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	KEGG Pathway	NOD-like receptor signaling pathway	MAPK9	https://www.genome.jp/kegg/	KEGG
8fc6e521-9ee6-5db2-9756-ecf305df2791	6e2660fd-77ff-5731-82cb-cd9d3d099c34	KEGG Pathway	NOD-like receptor signaling pathway	JUN	https://www.genome.jp/kegg/	KEGG
8fc6e521-9ee6-5db2-9756-ecf305df2791	5b0e2bf3-4186-50d8-8bd2-3d5c0b88bc8d	KEGG Pathway	NOD-like receptor signaling pathway	CASP8	https://www.genome.jp/kegg/	KEGG
8fc6e521-9ee6-5db2-9756-ecf305df2791	50e1324b-cdcd-5e76-ab9a-b1442992b1c4	KEGG Pathway	NOD-like receptor signaling pathway	NAMPT	https://www.genome.jp/kegg/	KEGG
1d3f7242-9dad-5bfc-ad1b-13700dfc25b6	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	KEGG Pathway	Yersinia infection	IL6	https://www.genome.jp/kegg/	KEGG
1d3f7242-9dad-5bfc-ad1b-13700dfc25b6	fa860458-bcd9-5b20-b634-80fb8e73cef7	KEGG Pathway	Yersinia infection	CASP1	https://www.genome.jp/kegg/	KEGG
1d3f7242-9dad-5bfc-ad1b-13700dfc25b6	026146ad-ddf0-518c-ac23-38f34d950830	KEGG Pathway	Yersinia infection	PXN	https://www.genome.jp/kegg/	KEGG
1d3f7242-9dad-5bfc-ad1b-13700dfc25b6	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	KEGG Pathway	Yersinia infection	MAPK9	https://www.genome.jp/kegg/	KEGG
1d3f7242-9dad-5bfc-ad1b-13700dfc25b6	f6e6de24-5d25-5c15-add3-35681997f1d1	KEGG Pathway	Yersinia infection	CXCL8	https://www.genome.jp/kegg/	KEGG
1d3f7242-9dad-5bfc-ad1b-13700dfc25b6	6e2660fd-77ff-5731-82cb-cd9d3d099c34	KEGG Pathway	Yersinia infection	JUN	https://www.genome.jp/kegg/	KEGG
123d2c28-cda5-5eb1-ad97-d030cfd1140d	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	KEGG Pathway	Osteoclast differentiation	MAPK9	https://www.genome.jp/kegg/	KEGG
123d2c28-cda5-5eb1-ad97-d030cfd1140d	6e2660fd-77ff-5731-82cb-cd9d3d099c34	KEGG Pathway	Osteoclast differentiation	JUN	https://www.genome.jp/kegg/	KEGG
123d2c28-cda5-5eb1-ad97-d030cfd1140d	5a9e7c4d-a10e-5634-b7cb-331b9eee9145	KEGG Pathway	Osteoclast differentiation	TREM2	https://www.genome.jp/kegg/	KEGG
123d2c28-cda5-5eb1-ad97-d030cfd1140d	09cc5bee-2600-56f1-9276-65ff2a318c4c	KEGG Pathway	Osteoclast differentiation	TNFRSF1A	https://www.genome.jp/kegg/	KEGG
123d2c28-cda5-5eb1-ad97-d030cfd1140d	a52151c8-1aaf-5123-be06-80b29383d0a0	KEGG Pathway	Osteoclast differentiation	CSF1	https://www.genome.jp/kegg/	KEGG
123d2c28-cda5-5eb1-ad97-d030cfd1140d	190b262a-4e4d-58b0-b2e5-72767f443415	KEGG Pathway	Osteoclast differentiation	NCF2	https://www.genome.jp/kegg/	KEGG
d92ac6ad-18c0-593b-b18a-f03c0216e818	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	KEGG Pathway	Fluid shear stress and atherosclerosis	MAPK9	https://www.genome.jp/kegg/	KEGG
